article_id,label_id,score
74238,269,26.693273968535753
74239,1363,52.10174582832827
74240,1363,52.10174582832827
74248,1363,52.10174582832827
74249,164,28.99921405667698
74250,1363,52.10174582832827
74255,1363,112.34438944233283
74255,1598,89.72594396707358
74256,1363,52.10174582832827
74257,42,196.0589868390183
74257,6680,196.0589868390183
74257,6681,196.0589868390183
74257,3959,196.0589868390183
74257,205,59.12085498287346
74257,164,50.023644247767784
74259,73,39.457564524858064
74261,1030,55.39623980455375
74264,1030,143.3377704942828
74264,164,100.04728849553557
74267,269,26.693273968535753
74269,164,28.99921405667698
74275,102,42.82333599893563
74278,164,45.311271963557786
74280,6682,149.1753160731661
74280,6680,119.34025285853288
74280,1030,72.70756474347678
74280,164,53.28605582914394
74286,1363,52.10174582832827
74298,1363,81.40897785676293
74299,3959,196.0589868390183
74299,164,75.03546637165168
74300,102,73.87025459816397
74300,269,69.06884639358626
74316,3959,113.65738367479322
74323,1363,52.10174582832827
74332,42,113.65738367479322
74333,1363,52.10174582832827
74347,102,42.82333599893563
74351,51,196.0589868390183
74351,1030,143.3377704942828
74351,269,80.5803207925173
74354,42,113.65738367479322
74359,1363,52.10174582832827
74371,164,28.99921405667698
74374,102,42.82333599893563
74377,102,42.82333599893563
74384,1363,52.10174582832827
74385,102,42.82333599893563
74388,102,42.82333599893563
74391,102,42.82333599893563
74394,102,42.82333599893563
74398,1363,112.34438944233283
74398,102,73.87025459816397
74402,1363,112.34438944233283
74402,1398,81.61236603255516
74402,102,73.87025459816397
74405,102,42.82333599893563
74408,102,42.82333599893563
74412,102,42.82333599893563
74413,164,45.311271963557786
74416,102,42.82333599893563
74423,1363,89.87551155386626
74423,102,73.87025459816397
74426,102,42.82333599893563
74443,102,42.82333599893563
74445,1363,179.75102310773252
74445,102,73.87025459816397
74446,1363,157.28214521926594
74453,1363,52.10174582832827
74476,1612,199.7883697408475
74476,6683,177.5896619918644
74476,794,177.5896619918644
74478,179,343.103226968282
74479,6684,102.63155758281997
74481,3448,113.65738367479322
74482,203,45.28773856735595
74483,88,294.08848025852745
74483,269,57.557371994655206
74484,2702,170.48607551218984
74484,6685,170.48607551218984
74484,1227,170.48607551218984
74484,98,84.72083877693251
74484,538,79.77142899915339
74484,203,67.93160785103392
74496,2402,127.7531130709823
74497,963,113.65738367479322
74502,250,152.32225082439044
74503,5371,392.1179736780366
74503,1654,196.0589868390183
74503,6686,195.81871112305612
74503,1756,187.08520999191092
74503,250,152.32225082439044
74504,342,841.9835793938419
74504,6687,817.9419504494857
74504,6688,490.7651702696914
74504,261,391.81797543888814
74504,6689,303.80701016695184
74504,6690,303.80701016695184
74504,1063,291.63383436597684
74504,1146,93.47908005136979
74504,6691,93.47908005136979
74504,51,93.47908005136979
74558,882,113.65738367479322
74561,767,61.70882332638977
74563,499,698.519337168
74563,6692,279.4077348672
74563,6693,232.83977905600003
74563,6694,232.83977905600003
74563,6695,186.2718232448
74563,890,186.2718232448
74563,6696,186.2718232448
74563,1255,158.5770558592738
74563,123,105.74112816949352
74564,508,245.07373354877288
74564,5183,147.76138595351807
74567,6697,348.07573750405425
74567,2101,348.07573750405425
74567,6698,274.15965979345157
74567,5183,174.88666453435715
74569,235,245.07373354877288
74569,5183,197.01518127135745
74569,614,116.11850918009652
74575,6699,294.08848025852745
74575,315,245.07373354877288
74575,418,245.07373354877288
74578,322,490.14746709754576
74578,185,196.0589868390183
74578,1542,196.0589868390183
74578,292,182.52485852713824
74578,5183,123.1344882945984
74578,203,117.18202354303352
74578,386,117.16157845786694
74578,269,57.557371994655206
74579,6700,245.07373354877288
74579,5602,151.64145319133465
74579,275,63.21753550529644
74580,1612,191.79683495121355
74580,6683,191.79683495121355
74580,794,191.79683495121355
74581,250,152.32225082439044
74582,250,152.32225082439044
74584,250,152.32225082439044
74584,451,73.95987864901016
74587,2488,135.12345986568488
74588,770,161.12120531310896
74589,903,184.51414911602134
74589,6701,158.01988682171057
74591,1210,120.76097015446781
74591,607,77.32170144791678
74591,164,53.92041363663376
74592,905,81.35229713722993
74594,2262,83.10213203807142
74607,6702,333.8685645447051
74607,1448,265.8850629478975
74607,113,165.56347744129155
74607,6703,156.71689096800475
74607,72,66.0849036157395
74612,6704,201.76138595351807
74612,257,141.83408780834526
74613,2476,196.0589868390183
74613,35,107.78946091417416
74613,250,87.04128618536596
74615,230,343.103226968282
74616,61,392.1179736780366
74616,203,78.12134902868901
74617,61,392.1179736780366
74617,203,78.12134902868901
74619,377,637.1917072268095
74619,6705,392.1179736780366
74619,370,110.8949285747212
74624,1196,676.6682749844717
74624,581,196.0589868390183
74624,269,80.5803207925173
74624,217,71.98078680440281
74624,124,58.874748677268414
74625,6674,441.1327203877912
74625,6675,196.0589868390183
74625,6676,196.0589868390183
74625,6677,196.0589868390183
74625,6678,96.91384869457616
74627,377,392.1179736780366
74627,6706,294.08848025852745
74627,5183,98.50759063567872
74631,6707,84.10658358127263
74632,6708,84.10658358127263
74633,6709,71.03586479674577
74633,5589,65.6834501905867
74634,6710,186.87896738836193
74634,4500,131.6778666322947
74634,177,116.96056019870728
74634,6711,103.82164854908996
74634,6712,83.05731883927197
74634,6713,26.516466097081928
74636,6714,127.86455663414239
74636,2924,98.89659990739219
74640,4214,113.65738367479322
74641,6715,71.03586479674576
74641,6716,71.03586479674576
74643,6717,99.45021071544407
74643,6718,76.21113658537952
74643,6719,34.747082648104886
74644,6717,120.76097015446778
74644,6718,103.64714575611612
74644,6720,33.77568145998763
74646,6721,56.82869183739661
74646,6722,38.84634400629292
74648,6723,163.38248903251525
74648,6724,94.50398765651981
74648,177,68.16999512556234
74650,6725,176.29810081374177
74650,177,165.50758697974968
74650,6726,113.08747584655492
74650,6727,100.74177189356674
74650,6728,40.19292294373282
74650,6729,38.79881535216269
74650,6713,32.16231653402043
74651,6730,102.63155758281997
74653,270,245.07373354877288
74653,6731,206.29929603795554
74653,509,5.815053376051053
74654,6732,156.2789025528407
74654,1087,58.426533167830286
74654,6728,28.503113120537265
74654,6729,27.514471253401823
74658,6733,179.39069220691786
74658,177,155.6054236561749
74658,6734,118.39310799457627
74658,6735,94.71448639566101
74658,4428,25.976979739899363
74664,6736,85.24303775609492
74664,6737,63.486907313787206
74668,3973,64.02318041132679
74669,3974,97.50484040601158
74670,6738,79.52249257490789
74671,177,106.7008619356628
74675,6739,76.63527518862027
74677,6740,63.932278317071194
74677,4451,26.507864670539345
74679,6741,106.7008619356628
74682,6742,55.98768734830545
74683,6743,99.45021071544407
74683,5359,50.41805676021944
74684,6744,88.7185141045591
74687,6745,221.30404032832334
74687,177,161.59024764295089
74687,6746,146.48656232822
74687,6747,98.3573512570326
74687,6748,98.3573512570326
74687,6713,31.40107827286018
74687,6728,31.393288926465868
74687,6729,30.30440015671879
74690,6749,737.2840697289622
74690,270,294.08848025852745
74690,177,276.08848025852745
74690,509,12.793117427312318
74692,6711,191.79683495121355
74692,6712,191.79683495121355
74692,177,180.05770451643096
74692,6750,166.07391802588774
74694,6751,92.3466242357695
74694,6752,72.08379270995427
74694,6753,64.158257493079
74696,6754,123.73970209635493
74701,6755,85.24303775609492
74701,6756,85.24303775609492
74701,6757,85.24303775609492
74702,6755,85.24303775609492
74702,6758,85.24303775609492
74702,5378,36.57169030916649
74705,6759,103.16138300220454
74705,6760,69.30063157241744
74706,6759,59.803700291133076
74709,270,196.0589868390183
74709,179,196.0589868390183
74709,177,184.0589868390183
74709,6761,180.24481212546246
74709,509,5.815053376051053
74710,6762,149.49224350576492
74711,4524,108.36806290340752
74711,6763,92.3466242357695
74711,3986,56.5126894368564
74713,3987,47.35724319783051
74713,6764,47.35724319783051
74713,6765,47.35724319783051
74713,6766,33.42288110490992
74713,3986,28.98086637787508
74714,6767,172.0589868390183
74714,3986,119.98078680440281
74715,6768,215.26883064830145
74727,6769,226.06525598344638
74727,6770,196.0589868390183
74731,6747,294.08848025852745
74731,270,294.08848025852745
74731,179,294.08848025852745
74731,177,276.08848025852745
74731,6771,247.55915524554663
74731,6720,68.54476531585726
74731,509,6.9780640512612635
74732,6772,95.67503584368953
74734,6773,94.12795813004468
74738,6774,102.63155758281997
74739,6775,79.19340934166715
74742,270,245.07373354877288
74742,179,245.07373354877288
74742,6776,245.07373354877288
74742,6777,245.07373354877288
74742,177,230.07373354877288
74742,6778,206.29929603795554
74742,509,5.815053376051053
74743,6779,83.10213203807142
74745,6780,222.08848025852745
74745,6262,102.44818803997467
74746,6781,115.03653696834847
74747,6782,85.24303775609492
74747,6783,80.0256464517471
74747,3393,45.70862647938666
74748,3393,95.22630516538888
74750,3393,137.12587943815996
74751,3393,95.22630516538888
74755,6784,92.3466242357695
74755,6785,86.69445032272601
74755,3393,61.89709835750276
74760,6786,102.63155758281997
74762,6787,149.49224350576492
74764,6788,78.26633782261696
74765,6789,95.67503584368953
74766,6790,288.81901445313775
74768,6791,237.02983023256587
74768,6792,230.07373354877288
74768,6793,184.0589868390183
74770,6794,203.40001824546655
74770,6795,198.90042143088814
74770,179,132.60028095392542
74770,6796,130.54743202426823
74770,6797,57.14704797055729
74776,6798,110.21314569992498
74776,177,110.03526387115225
74776,6799,78.13945127642035
74776,6800,78.13945127642035
74776,2395,78.13945127642035
74776,269,18.35162585336833
74776,2396,16.208114159097494
74779,6801,91.60573149084672
74782,6719,31.76876127826732
74783,6720,49.67011979409948
74784,6802,614.6686229397116
74784,6803,343.103226968282
74785,6802,75.01676557616618
74787,6802,75.01676557616618
74788,6804,85.24303775609492
74788,6802,56.26257418212463
74788,3091,38.02643662852677
74789,6805,170.48607551218984
74789,6802,150.03353115233236
74789,6011,128.1666453922838
74790,6011,110.54373165084476
74790,6719,54.80111320501112
74792,6806,280.103226968282
74794,4188,99.43939504751641
74796,6807,197.8091872452068
74797,6808,106.55379719511865
74797,6807,82.42049468550285
74797,6796,69.93612429871513
74798,6809,280.103226968282
74798,177,276.08848025852745
74799,6810,113.65738367479322
74800,6811,152.3513131343931
74802,6812,376.49008342275255
74802,6813,283.4413971105138
74802,5378,173.0624630701629
74802,179,134.46074407955447
74802,4555,50.44738746912027
74803,6814,106.55379719511865
74803,6813,74.87131244428666
74803,6815,47.49760739837176
74804,6816,559.4111238439352
74804,177,322.103226968282
74805,6817,95.67503584368953
74808,6729,35.01841795887505
74809,6818,85.24303775609492
74809,6819,38.27182897901463
74809,6729,26.263813469156283
74811,6820,86.79458780166789
74812,6820,119.77653116630167
74812,6760,86.62578946552182
74814,6820,55.54853619306744
74815,6820,119.77653116630167
74815,6719,68.5013915062639
74816,6820,143.73183739956198
74816,6821,106.22767250005762
74817,6820,143.73183739956198
74817,6720,82.25371837902873
74818,6820,95.82122493304132
74818,4177,86.38437061023279
74818,4428,43.01787844927335
74819,6822,80.50731343631188
74819,6823,80.50731343631188
74819,2910,80.50731343631188
74819,177,60.46382176354225
74819,6820,39.34687980342277
74819,950,1.9876854227067815
74819,781,1.7366076388557359
74821,6824,365.33413749223587
74822,6825,94.12795813004468
74825,6826,908.6143492248358
74826,6826,158.01988682171057
74826,6729,60.406770979059445
74828,6827,120.76097015446781
74828,177,113.36966580664172
74828,6828,92.61965116534638
74828,4692,59.545709418829546
74829,6829,99.74434019653236
74831,4169,76.3874566861457
74832,6830,94.12795813004468
74838,4031,99.74434019653236
74839,6831,97.50484040601158
74843,6832,85.24303775609492
74843,6833,59.64186943118091
74843,6815,37.998085918697406
74844,6834,219.38589091352605
74848,6835,89.59177241470768
74849,6836,76.65889537931281
74849,6837,76.50016208880314
74849,6838,67.75159553767952
74849,6839,61.200129671042504
74849,6840,61.200129671042504
74850,6841,463.6374222461122
74851,6841,89.59177241470768
74852,6842,106.7008619356628
74853,6843,372.9407492292902
74855,6844,156.77719526135212
74856,6845,392.1179736780366
74856,6846,294.62357201083455
74856,6847,245.07373354877288
74856,6848,235.38828361243776
74856,6849,196.0589868390183
74856,4041,172.0589868390183
74856,4289,170.64482234623114
74856,2610,139.3570646479281
74856,6850,132.19584970036996
74856,6851,114.52599644281705
74857,177,276.08848025852745
74857,270,245.07373354877288
74857,6852,187.96340971790883
74857,509,8.141074726471475
74860,6853,152.3513131343931
74861,6854,219.38589091352605
74867,6855,102.63155758281997
74868,6856,85.24303775609492
74868,6857,50.070166522697626
74868,1745,32.44179665691948
74869,6858,143.35117776567319
74869,1745,74.6161323109148
74873,6859,88.7948309959322
74873,6860,88.7948309959322
74873,177,83.36004838723655
74873,6861,56.95797776154323
74873,1745,42.2419227303639
74873,907,19.26879678777425
74874,1745,43.25572887589264
74875,6862,149.17531607316613
74875,6863,93.02545106899294
74875,1745,56.773144149609095
74876,1745,130.5782315441009
74877,1745,67.58707636858226
74879,6864,85.24303775609492
74879,6865,43.59263649682026
74879,1745,32.44179665691948
74882,6866,156.2789025528407
74882,6757,156.2789025528407
74882,1745,59.47662720435239
74882,907,22.608721564321787
74883,6867,206.00400791056276
74883,6868,117.716575948893
74883,6869,117.716575948893
74883,4008,89.67098461018239
74883,1745,78.40100858755542
74884,6870,92.3466242357695
74884,1745,43.93159963957846
74884,5378,39.619331168263706
74885,6871,106.55379719511865
74885,6872,80.46684067337952
74885,1745,40.55224582114935
74886,6873,85.24303775609492
74886,6874,65.37857729318569
74886,1745,32.44179665691948
74888,6875,85.24303775609492
74888,6876,47.13635559169264
74888,1745,32.44179665691948
74889,6876,108.41361786089308
74889,1745,93.2701653886435
74890,1745,43.25572887589264
74891,1745,43.25572887589264
74893,6877,106.55379719511865
74893,6819,47.83978622376829
74893,1745,40.55224582114935
74896,4058,241.24131592049417
74896,6760,190.57673682414799
74900,4058,263.1723446405391
74900,6719,164.40333961503336
74901,4058,328.96543080067386
74901,177,276.08848025852745
74901,6821,265.569181250144
74903,4058,50.854559350828815
74905,6262,102.44818803997467
74905,4058,87.7241148801797
74906,4058,285.103373360584
74906,177,230.07373354877288
74906,6720,178.2163898212289
74907,4058,131.58617232026955
74907,4177,129.5765559153492
74908,6878,97.08234855555256
74908,6879,97.08234855555256
74908,2910,97.08234855555256
74908,177,75.95026630837108
74908,4058,43.438269445499614
74908,950,2.3969147744405306
74908,781,2.0941445056789756
74910,6880,97.50484040601158
74915,6881,134.1114011222992
74919,6882,85.24303775609492
74919,6883,60.16118598883785
74919,6884,51.12568743727041
74920,1087,95.60705427463135
