,country,h_cat,keyphrases,keywords,kmeans_augmented,kmeans_plain,label,links,tfidf
51,2,0.0,0.0,1.0,0.0,1.0,wrote,0.0,0.0024393798998424776
52,2,0.0,0.0,1.0,0.0,1.0,isbn,0.0,0.0024393798998424776
53,2,0.0,0.0,1.0,0.0,1.0,violence,0.0,0.002424024798698904
54,2,0.0,0.0,1.0,0.0,1.0,section,0.0,0.002424024798698904
55,2,0.0,0.0,1.0,0.0,1.0,styles,0.0,0.002424024798698904
56,2,0.0,0.0,1.0,0.0,1.0,brown,0.0,0.002424024798698904
57,2,0.0,0.0,1.0,0.0,1.0,influence,0.0,0.002424024798698904
58,2,0.0,0.0,1.0,0.0,1.0,increase,0.0,0.0024035863026292477
59,2,0.0,0.0,1.0,0.0,1.0,release,0.0,0.002351637642656975
60,3,0.0,0.0,1.0,0.0,1.0,holdings,0.0,0.0044811793578065804
61,3,0.0,0.0,1.0,0.0,1.0,california,0.0,0.003995077949139451
62,3,0.0,0.0,1.0,0.0,1.0,commented,0.0,0.003763557694738312
63,3,0.0,0.0,1.0,0.0,1.0,helped,0.0,0.003606933470489255
64,3,0.0,0.0,1.0,0.0,1.0,corporate,0.0,0.003520953272093058
65,3,0.0,0.0,1.0,0.0,1.0,chief,0.0,0.003438632934725948
66,3,0.0,0.0,1.0,0.0,1.0,resulted,0.0,0.003438632934725948
67,3,0.0,0.0,1.0,0.0,1.0,operates,0.0,0.00335967356428058
68,3,0.0,0.0,1.0,0.0,1.0,mechanism,0.0,0.003186228765716648
69,3,0.0,0.0,1.0,0.0,1.0,moscow,0.0,0.003186228765716648
70,3,0.0,0.0,1.0,0.0,1.0,gaining,0.0,0.003186228765716648
71,3,0.0,0.0,1.0,0.0,1.0,studios,0.0,0.0031404691439575567
72,3,0.0,0.0,1.0,0.0,1.0,banks,0.0,0.0030830144424754662
73,3,0.0,0.0,1.0,0.0,1.0,firm,0.0,0.0030830144424754662
74,3,0.0,0.0,1.0,0.0,1.0,ukraine,0.0,0.0030830144424754662
75,3,0.0,0.0,1.0,0.0,1.0,hollywood,0.0,0.0030830144424754662
76,3,0.0,0.0,1.0,0.0,1.0,vladimir,0.0,0.002987452905204387
77,3,0.0,0.0,1.0,0.0,1.0,self,0.0,0.002987452905204387
78,3,0.0,0.0,1.0,0.0,1.0,day,0.0,0.002963673933799977
79,3,0.0,0.0,1.0,0.0,1.0,productions,0.0,0.002943597394808732
80,4,0.0,0.0,1.0,0.0,1.0,involving,0.0,0.0017654347972122448
81,4,0.0,0.0,1.0,0.0,1.0,broadcasting,0.0,0.0017325151434415037
82,4,0.0,0.0,1.0,0.0,1.0,network,0.0,0.0017149053900050797
83,4,0.0,0.0,1.0,0.0,1.0,claimed,0.0,0.0016931097315689223
84,4,0.0,0.0,1.0,0.0,1.0,launched,0.0,0.0016830730177809043
85,4,0.0,0.0,1.0,0.0,1.0,office,0.0,0.0016248426910318247
86,4,0.0,0.0,1.0,0.0,1.0,post,0.0,0.0015924121478618598
87,4,0.0,0.0,1.0,0.0,1.0,radio,0.0,0.0015921586995786335
88,4,0.0,0.0,1.0,0.0,1.0,channel,0.0,0.0015858961550383828
89,4,0.0,0.0,1.0,0.0,1.0,issue,0.0,0.0015603702735651585
90,4,0.0,0.0,1.0,0.0,1.0,world,0.0,0.0015589670144319277
91,4,0.0,0.0,1.0,0.0,1.0,david,0.0,0.0015520172539381788
92,4,0.0,0.0,1.0,0.0,1.0,market,0.0,0.0015202679940864443
93,4,0.0,0.0,1.0,0.0,1.0,announced,0.0,0.001496617266023091
94,4,0.0,0.0,1.0,0.0,1.0,media,0.0,0.0014956480882327935
95,4,0.0,0.0,1.0,0.0,1.0,majority,0.0,0.0014594788079470807
96,4,0.0,0.0,1.0,0.0,1.0,original,0.0,0.0014412704138802507
97,4,0.0,0.0,1.0,0.0,1.0,addition,0.0,0.001440675969062684
98,4,0.0,0.0,1.0,0.0,1.0,example,0.0,0.001440675969062684
99,4,0.0,0.0,1.0,0.0,1.0,university,0.0,0.0014167469394235864
100,5,0.0,0.0,1.0,0.0,1.0,owner,0.0,0.0023153620373365796
101,5,0.0,0.0,1.0,0.0,1.0,weeks,0.0,0.002046441800817827
102,5,0.0,0.0,1.0,0.0,1.0,received,0.0,0.0020428465563179623
103,5,0.0,0.0,1.0,0.0,1.0,remain,0.0,0.0018858457028888384
104,5,0.0,0.0,1.0,0.0,1.0,video,0.0,0.0018424324895403347
105,5,0.0,0.0,1.0,0.0,1.0,moved,0.0,0.0018286003277920584
106,5,0.0,0.0,1.0,0.0,1.0,music,0.0,0.0018286003277920584
107,5,0.0,0.0,1.0,0.0,1.0,film,0.0,0.0018028970488177982
108,5,0.0,0.0,1.0,0.0,1.0,organizations,0.0,0.0017895753546412986
109,5,0.0,0.0,1.0,0.0,1.0,programming,0.0,0.0017680714483093707
110,5,0.0,0.0,1.0,0.0,1.0,live,0.0,0.0017518301219886206
111,5,0.0,0.0,1.0,0.0,1.0,play,0.0,0.0017518301219886206
112,5,0.0,0.0,1.0,0.0,1.0,feature,0.0,0.0017342422599899688
113,5,0.0,0.0,1.0,0.0,1.0,producer,0.0,0.00171528335530517
114,5,0.0,0.0,1.0,0.0,1.0,court,0.0,0.0017138147338264036
115,5,0.0,0.0,1.0,0.0,1.0,followed,0.0,0.0017000696089085536
116,5,0.0,0.0,1.0,0.0,1.0,existing,0.0,0.0016982858902360597
117,5,0.0,0.0,1.0,0.0,1.0,october,0.0,0.001683935906720827
118,5,0.0,0.0,1.0,0.0,1.0,second,0.0,0.001679861284812278
119,5,0.0,0.0,1.0,0.0,1.0,format,0.0,0.0016378788274266718
120,6,0.0,0.0,1.0,0.0,1.0,noted,0.0,0.005145508617231013
121,6,0.0,0.0,1.0,0.0,1.0,revenue,0.0,0.004739301741016237
122,6,0.0,0.0,1.0,0.0,1.0,views,0.0,0.004699341671276575
123,6,0.0,0.0,1.0,0.0,1.0,focused,0.0,0.004607699812326436
124,6,0.0,0.0,1.0,0.0,1.0,advertising,0.0,0.004499651739331708
125,6,0.0,0.0,1.0,0.0,1.0,companies,0.0,0.004494410242029496
126,6,0.0,0.0,1.0,0.0,1.0,awards,0.0,0.004238919767304629
127,6,0.0,0.0,1.0,0.0,1.0,activities,0.0,0.004148997004076348
128,6,0.0,0.0,1.0,0.0,1.0,today,0.0,0.004148997004076348
129,6,0.0,0.0,1.0,0.0,1.0,created,0.0,0.003971948246440378
130,6,0.0,0.0,1.0,0.0,1.0,publisher,0.0,0.003892645860946559
131,6,0.0,0.0,1.0,0.0,1.0,publication,0.0,0.003815458459840448
132,6,0.0,0.0,1.0,0.0,1.0,generally,0.0,0.0036853773941673924
133,6,0.0,0.0,1.0,0.0,1.0,city,0.0,0.003666997405173153
134,6,0.0,0.0,1.0,0.0,1.0,die,0.0,0.0035758616610901016
135,6,0.0,0.0,1.0,0.0,1.0,anderson,0.0,0.0035758616610901016
136,6,0.0,0.0,1.0,0.0,1.0,clubs,0.0,0.0035758616610901016
137,6,0.0,0.0,1.0,0.0,1.0,content,0.0,0.0035257813004859404
138,6,0.0,0.0,1.0,0.0,1.0,cover,0.0,0.003524506253457432
139,6,0.0,0.0,1.0,0.0,1.0,sectors,0.0,0.0034600256152528567
0,0,0.0,0.0,0.0,0.0,1.0,screenplay,1.0,0.02178092912075994
1,0,0.0,0.0,0.0,0.0,1.0,the walt disney company,1.0,0.018284532830383737
2,0,0.0,0.0,0.0,0.0,1.0,youtube,1.0,0.016722899613004
3,0,0.0,0.0,0.0,0.0,1.0,draft document,1.0,0.012828390148980594
4,0,0.0,0.0,0.0,0.0,1.0,film,1.0,0.012371637736171167
5,0,0.0,0.0,0.0,0.0,1.0,pay television,1.0,0.010733209904736396
6,0,0.0,0.0,0.0,0.0,1.0,photographic film,1.0,0.010132894941847357
7,0,0.0,0.0,0.0,0.0,1.0,news corporation,1.0,0.009680412942559976
8,0,0.0,0.0,0.0,0.0,1.0,arabic language,1.0,0.00958079834805271
9,0,0.0,0.0,0.0,0.0,1.0,bbc,1.0,0.00809654314342756
10,0,0.0,0.0,0.0,0.0,1.0,video coding format,1.0,0.008030502019974402
11,0,0.0,0.0,0.0,0.0,1.0,cisco systems,1.0,0.008030502019974402
12,0,0.0,0.0,0.0,0.0,1.0,science,1.0,0.00780068267793906
13,0,0.0,0.0,0.0,0.0,1.0,george w. bush,1.0,0.00780068267793906
14,0,0.0,0.0,0.0,0.0,1.0,government of russia,1.0,0.00780068267793906
15,0,0.0,0.0,0.0,0.0,1.0,star wars,1.0,0.007697034089388356
16,0,0.0,0.0,0.0,0.0,1.0,vancouver,1.0,0.007697034089388356
17,0,0.0,0.0,0.0,0.0,1.0,republican party,1.0,0.007697034089388356
18,0,0.0,0.0,0.0,0.0,1.0,news of the world,1.0,0.0075078750385483405
19,0,0.0,0.0,0.0,0.0,1.0,warner bros.,1.0,0.0074210433127395465
20,1,0.0,0.0,0.0,0.0,1.0,internet,1.0,0.012499543705116765
21,1,0.0,0.0,0.0,0.0,1.0,london,1.0,0.009023867906383426
22,1,0.0,0.0,0.0,0.0,1.0,website,1.0,0.008594304111494743
23,1,0.0,0.0,0.0,0.0,1.0,ontario,1.0,0.00837641393796965
24,1,0.0,0.0,0.0,0.0,1.0,censorship,1.0,0.007773368014637125
25,1,0.0,0.0,0.0,0.0,1.0,german language,1.0,0.007598175936722548
26,1,0.0,0.0,0.0,0.0,1.0,the times,1.0,0.007598175936722548
27,1,0.0,0.0,0.0,0.0,1.0,new media,1.0,0.007439695424909571
28,1,0.0,0.0,0.0,0.0,1.0,jazz,1.0,0.007365781619504127
29,1,0.0,0.0,0.0,0.0,1.0,toronto,1.0,0.007038694332763098
30,1,0.0,0.0,0.0,0.0,1.0,freedom of speech,1.0,0.006461223918585594
31,1,0.0,0.0,0.0,0.0,1.0,chennai,1.0,0.006375372876167808
32,1,0.0,0.0,0.0,0.0,1.0,japan,1.0,0.006294728217948407
33,1,0.0,0.0,0.0,0.0,1.0,conservatism in the united states,1.0,0.0062186944117097
34,1,0.0,0.0,0.0,0.0,1.0,the times of india,1.0,0.0062186944117097
35,1,0.0,0.0,0.0,0.0,1.0,smartphone,1.0,0.006013638635418035
36,1,0.0,0.0,0.0,0.0,1.0,tabloid,1.0,0.005951756339927655
37,1,0.0,0.0,0.0,0.0,1.0,the washington post,1.0,0.005836011242502142
38,1,0.0,0.0,0.0,0.0,1.0,chicago,1.0,0.005781708622588267
39,1,0.0,0.0,0.0,0.0,1.0,canadian journalism project,1.0,0.004988685657902289
40,2,0.0,0.0,0.0,0.0,1.0,radio,1.0,0.011835340876790246
41,2,0.0,0.0,0.0,0.0,1.0,philippines,1.0,0.010034389365325714
42,2,0.0,0.0,0.0,0.0,1.0,social media,1.0,0.009884906062390515
43,2,0.0,0.0,0.0,0.0,1.0,the guardian,1.0,0.009820763950233428
44,2,0.0,0.0,0.0,0.0,1.0,magazine,1.0,0.00969715513764348
45,2,0.0,0.0,0.0,0.0,1.0,media conglomerate,1.0,0.00943843530299833
46,2,0.0,0.0,0.0,0.0,1.0,"fort lauderdale, florida",1.0,0.008563268074272015
47,2,0.0,0.0,0.0,0.0,1.0,media market,1.0,0.008563268074272015
48,2,0.0,0.0,0.0,0.0,1.0,"west palm beach, florida",1.0,0.008563268074272015
49,2,0.0,0.0,0.0,0.0,1.0,mumbai,1.0,0.008361991137771427
50,2,0.0,0.0,0.0,0.0,1.0,federal communications commission,1.0,0.00809669350079735
51,2,0.0,0.0,0.0,0.0,1.0,television station,1.0,0.007939235344826248
52,2,0.0,0.0,0.0,0.0,1.0,spanish language,1.0,0.007596777871719972
53,2,0.0,0.0,0.0,0.0,1.0,communication,1.0,0.007308930071087169
54,2,0.0,0.0,0.0,0.0,1.0,le petit futã©,1.0,0.0071316944658467935
55,2,0.0,0.0,0.0,0.0,1.0,africa,1.0,0.007031813363440783
56,2,0.0,0.0,0.0,0.0,1.0,pal,1.0,0.007031813363440783
57,2,0.0,0.0,0.0,0.0,1.0,ntsc,1.0,0.00693838083193507
58,2,0.0,0.0,0.0,0.0,1.0,video production,1.0,0.006850614459417612
59,2,0.0,0.0,0.0,0.0,1.0,hong kong,1.0,0.006544701909772722
60,3,0.0,0.0,0.0,0.0,1.0,sports illustrated,1.0,0.024604755389488246
61,3,0.0,0.0,0.0,0.0,1.0,newspaper,1.0,0.021357801437543095
62,3,0.0,0.0,0.0,0.0,1.0,cnn,1.0,0.02067204801143445
63,3,0.0,0.0,0.0,0.0,1.0,new york city,1.0,0.01709361667559274
64,3,0.0,0.0,0.0,0.0,1.0,netflix,1.0,0.015250524410634143
65,3,0.0,0.0,0.0,0.0,1.0,university of arkansas,1.0,0.013158752432729985
66,3,0.0,0.0,0.0,0.0,1.0,rt,1.0,0.012963731453378086
67,3,0.0,0.0,0.0,0.0,1.0,georges simenon,1.0,0.012963731453378086
68,3,0.0,0.0,0.0,0.0,1.0,fx,1.0,0.012782171265254529
69,3,0.0,0.0,0.0,0.0,1.0,cyprus,1.0,0.012612333051734604
70,3,0.0,0.0,0.0,0.0,1.0,high-definition television,1.0,0.012612333051734604
71,3,0.0,0.0,0.0,0.0,1.0,advertising,1.0,0.012420784530399236
72,3,0.0,0.0,0.0,0.0,1.0,digital television,1.0,0.012302377694744123
73,3,0.0,0.0,0.0,0.0,1.0,the independent,1.0,0.012160095533506556
74,3,0.0,0.0,0.0,0.0,1.0,20th century fox,1.0,0.012160095533506556
75,3,0.0,0.0,0.0,0.0,1.0,freedom house,1.0,0.011774296917212145
76,3,0.0,0.0,0.0,0.0,1.0,forbes,1.0,0.011545319609344698
77,3,0.0,0.0,0.0,0.0,1.0,news,1.0,0.011437893307975606
78,3,0.0,0.0,0.0,0.0,1.0,television channel,1.0,0.011437893307975606
79,3,0.0,0.0,0.0,0.0,1.0,entertainment,1.0,0.011334680904940655
80,4,0.0,0.0,0.0,0.0,1.0,the new york times,1.0,0.013776276840381336
81,4,0.0,0.0,0.0,0.0,1.0,canada,1.0,0.010809665692873891
82,4,0.0,0.0,0.0,0.0,1.0,news agency,1.0,0.006933438814804754
83,4,0.0,0.0,0.0,0.0,1.0,documentary film,1.0,0.006183144060177163
84,4,0.0,0.0,0.0,0.0,1.0,video on demand,1.0,0.006183144060177163
85,4,0.0,0.0,0.0,0.0,1.0,international telecommunication union,1.0,0.005467050458638014
86,4,0.0,0.0,0.0,0.0,1.0,reuters,1.0,0.005408677380868005
87,4,0.0,0.0,0.0,0.0,1.0,music,1.0,0.005153155027570228
88,4,0.0,0.0,0.0,0.0,1.0,public broadcasting,1.0,0.005153155027570228
89,4,0.0,0.0,0.0,0.0,1.0,los angeles,1.0,0.0050644914517133325
90,4,0.0,0.0,0.0,0.0,1.0,organization,1.0,0.004717908213203106
91,4,0.0,0.0,0.0,0.0,1.0,social network,1.0,0.004717908213203106
92,4,0.0,0.0,0.0,0.0,1.0,norway,1.0,0.004660920761717614
93,4,0.0,0.0,0.0,0.0,1.0,universal music group,1.0,0.004660920761717614
94,4,0.0,0.0,0.0,0.0,1.0,associated press,1.0,0.004507231150723338
95,4,0.0,0.0,0.0,0.0,1.0,world wide web,1.0,0.004460850277707493
96,4,0.0,0.0,0.0,0.0,1.0,academic journal,1.0,0.004416531471555116
97,4,0.0,0.0,0.0,0.0,1.0,reporters without borders,1.0,0.004294295856308523
98,4,0.0,0.0,0.0,0.0,1.0,nbc,1.0,0.004294295856308523
99,4,0.0,0.0,0.0,0.0,1.0,russia,1.0,0.004220409543094443
100,5,0.0,0.0,0.0,0.0,1.0,mass media,1.0,0.016276555574985457
101,5,0.0,0.0,0.0,0.0,1.0,india,1.0,0.01595388353931666
102,5,0.0,0.0,0.0,0.0,1.0,television,1.0,0.014938265965965123
103,5,0.0,0.0,0.0,0.0,1.0,unesco,1.0,0.010353857072259966
104,5,0.0,0.0,0.0,0.0,1.0,australia,1.0,0.010188724970882438
105,5,0.0,0.0,0.0,0.0,1.0,variety,1.0,0.00995453640316228
106,5,0.0,0.0,0.0,0.0,1.0,national amusements,1.0,0.008030180688238363
107,5,0.0,0.0,0.0,0.0,1.0,cable television,1.0,0.007979471630145934
108,5,0.0,0.0,0.0,0.0,1.0,hindi,1.0,0.007937308278383896
109,5,0.0,0.0,0.0,0.0,1.0,viacom,1.0,0.007849200701422743
110,5,0.0,0.0,0.0,0.0,1.0,dvd,1.0,0.007609128656117576
111,5,0.0,0.0,0.0,0.0,1.0,sdtv,1.0,0.007609128656117576
112,5,0.0,0.0,0.0,0.0,1.0,facebook,1.0,0.007333704693778304
113,5,0.0,0.0,0.0,0.0,1.0,public relations,1.0,0.007210958119517533
114,5,0.0,0.0,0.0,0.0,1.0,television network,1.0,0.007152724706962684
115,5,0.0,0.0,0.0,0.0,1.0,twitter,1.0,0.007096400934578503
116,5,0.0,0.0,0.0,0.0,1.0,journalism,1.0,0.007041865523789072
117,5,0.0,0.0,0.0,0.0,1.0,terrestrial television,1.0,0.006952798569706157
118,5,0.0,0.0,0.0,0.0,1.0,sage publications,1.0,0.006773635754140733
119,5,0.0,0.0,0.0,0.0,1.0,cbs corporation,1.0,0.006691817240198636
120,6,0.0,0.0,0.0,0.0,1.0,united states,1.0,0.019062087135537763
121,6,0.0,0.0,0.0,0.0,1.0,united kingdom,1.0,0.01377015542613142
122,6,0.0,0.0,0.0,0.0,1.0,english language,1.0,0.011533325415478631
123,6,0.0,0.0,0.0,0.0,1.0,greece,1.0,0.011084440251518408
124,6,0.0,0.0,0.0,0.0,1.0,broadsheet,1.0,0.01078685804925367
125,6,0.0,0.0,0.0,0.0,1.0,germany,1.0,0.010694974157967982
126,6,0.0,0.0,0.0,0.0,1.0,marketing,1.0,0.010060021079946491
127,6,0.0,0.0,0.0,0.0,1.0,gannett company,1.0,0.009687087538472259
128,6,0.0,0.0,0.0,0.0,1.0,european broadcasting union,1.0,0.00933973987414349
129,6,0.0,0.0,0.0,0.0,1.0,spain,1.0,0.009236064695997859
130,6,0.0,0.0,0.0,0.0,1.0,newspaper of record,1.0,0.009236064695997859
131,6,0.0,0.0,0.0,0.0,1.0,brazil,1.0,0.009137448901820128
132,6,0.0,0.0,0.0,0.0,1.0,new york,1.0,0.009043421583710189
133,6,0.0,0.0,0.0,0.0,1.0,abc news,1.0,0.008867552201214726
134,6,0.0,0.0,0.0,0.0,1.0,time,1.0,0.008785041853523457
135,6,0.0,0.0,0.0,0.0,1.0,video,1.0,0.008350253819936908
136,6,0.0,0.0,0.0,0.0,1.0,broadcasting,1.0,0.008286082625768984
137,6,0.0,0.0,0.0,0.0,1.0,alpha tv cyprus,1.0,0.007580079723755524
138,6,0.0,0.0,0.0,0.0,1.0,the baltimore sun,1.0,0.007580079723755524
139,6,0.0,0.0,0.0,0.0,1.0,mediacorp,1.0,0.007580079723755524
0,0,1.0,0.0,0.0,1.0,0.0,media by country,0.0,0.005039815851894477
1,0,1.0,0.0,0.0,1.0,0.0,media companies by country,0.0,0.004610660635798999
2,0,1.0,0.0,0.0,1.0,0.0,entertainment companies by year of establishment,0.0,0.003389435650639524
3,0,1.0,0.0,0.0,1.0,0.0,companies by industry and country,0.0,0.0029873046739585176
4,0,1.0,0.0,0.0,1.0,0.0,companies by country and industry,0.0,0.0029167317016021545
5,0,1.0,0.0,0.0,1.0,0.0,communication by type,0.0,0.0028630397932947736
6,0,1.0,0.0,0.0,1.0,0.0,communications by country,0.0,0.002827759056465626
7,0,1.0,0.0,0.0,1.0,0.0,television networks by country,0.0,0.0028023484469858694
8,0,1.0,0.0,0.0,1.0,0.0,media companies by decade of establishment,0.0,0.0027083057806332146
9,0,1.0,0.0,0.0,1.0,0.0,media companies by time,0.0,0.002673822255095263
10,0,1.0,0.0,0.0,1.0,0.0,categories by medium,0.0,0.002657060978613281
11,0,1.0,0.0,0.0,1.0,0.0,companies of the united states by industry,0.0,0.0026244418425010766
12,0,1.0,0.0,0.0,1.0,0.0,economics by year,0.0,0.0025931671350028266
13,0,1.0,0.0,0.0,1.0,0.0,establishments by type and year,0.0,0.002454187291015461
14,0,1.0,0.0,0.0,1.0,0.0,television in the united states,0.0,0.0024462116728300003
15,0,1.0,0.0,0.0,1.0,0.0,media companies established in the 2000s,0.0,0.0024227413226297705
16,0,1.0,0.0,0.0,1.0,0.0,american studies,0.0,0.0024172888433547646
17,0,1.0,0.0,0.0,1.0,0.0,media companies of north america,0.0,0.002414328022244011
18,0,1.0,0.0,0.0,1.0,0.0,organizations by subject and country,0.0,0.0024060057200757656
19,0,1.0,0.0,0.0,1.0,0.0,electronic publishing,0.0,0.002383326582807771
20,1,1.0,0.0,0.0,1.0,0.0,stub categories,0.0,0.005251200034567864
21,1,1.0,0.0,0.0,1.0,0.0,wikipedia maintenance,0.0,0.005251200034567864
22,1,1.0,0.0,0.0,1.0,0.0,wikiproject stub sorting,0.0,0.005251200034567864
23,1,1.0,0.0,0.0,1.0,0.0,years,0.0,0.004788400457638647
24,1,1.0,0.0,0.0,1.0,0.0,births by decade,0.0,0.004522777720421998
25,1,1.0,0.0,0.0,1.0,0.0,people by status,0.0,0.004401967043738083
26,1,1.0,0.0,0.0,1.0,0.0,life,0.0,0.0043926954504854695
27,1,1.0,0.0,0.0,1.0,0.0,nature,0.0,0.004365147057720036
28,1,1.0,0.0,0.0,1.0,0.0,people,0.0,0.004358313076043016
29,1,1.0,0.0,0.0,1.0,0.0,20th-century births,0.0,0.004287076676124627
30,1,1.0,0.0,0.0,1.0,0.0,living people,0.0,0.004268758688545156
31,1,1.0,0.0,0.0,1.0,0.0,survivors,0.0,0.004259667595686941
32,1,1.0,0.0,0.0,1.0,0.0,victims,0.0,0.004259667595686941
33,1,1.0,0.0,0.0,1.0,0.0,television by country,0.0,0.0032891577396648264
34,1,1.0,0.0,0.0,1.0,0.0,alumni by university or college in the united states by state,0.0,0.003235485615759581
35,1,1.0,0.0,0.0,1.0,0.0,stubs by region,0.0,0.0031834962687654826
36,1,1.0,0.0,0.0,1.0,0.0,film and video technology,0.0,0.003040872010063134
37,1,1.0,0.0,0.0,1.0,0.0,information and communications technology,0.0,0.0027024648630127983
38,1,1.0,0.0,0.0,1.0,0.0,critical theory,0.0,0.00267029799501989
39,1,1.0,0.0,0.0,1.0,0.0,europe stubs,0.0,0.002669590319940693
40,2,1.0,0.0,0.0,1.0,0.0,media companies by year of establishment,0.0,0.005795672956832622
41,2,1.0,0.0,0.0,1.0,0.0,establishments by year and country,0.0,0.005053171981717787
42,2,1.0,0.0,0.0,1.0,0.0,establishments by country and year,0.0,0.004934878442362469
43,2,1.0,0.0,0.0,1.0,0.0,establishments in europe by year,0.0,0.004664343049001051
44,2,1.0,0.0,0.0,1.0,0.0,companies by year of establishment,0.0,0.004309618084778543
45,2,1.0,0.0,0.0,1.0,0.0,categories by type,0.0,0.004274012238549942
46,2,1.0,0.0,0.0,1.0,0.0,companies by industry and year of establishment,0.0,0.004144538933694069
47,2,1.0,0.0,0.0,1.0,0.0,humanities,0.0,0.004144538933694069
48,2,1.0,0.0,0.0,1.0,0.0,media by city,0.0,0.004135226102990737
49,2,1.0,0.0,0.0,1.0,0.0,news media by country,0.0,0.0041063460825123375
50,2,1.0,0.0,0.0,1.0,0.0,journalism by country,0.0,0.003410456253755729
51,2,1.0,0.0,0.0,1.0,0.0,websites,0.0,0.003391943181859271
52,2,1.0,0.0,0.0,1.0,0.0,media companies of the united states,0.0,0.0033292256004486425
53,2,1.0,0.0,0.0,1.0,0.0,media by year,0.0,0.003307212244945732
54,2,1.0,0.0,0.0,1.0,0.0,websites by topic,0.0,0.0033041566099993596
55,2,1.0,0.0,0.0,1.0,0.0,publishing companies by country,0.0,0.003269634192971794
56,2,1.0,0.0,0.0,1.0,0.0,internet companies,0.0,0.0032331521467410204
57,2,1.0,0.0,0.0,1.0,0.0,academic disciplines,0.0,0.0031999436673829464
58,2,1.0,0.0,0.0,1.0,0.0,technology in society,0.0,0.0030207762481491603
59,2,1.0,0.0,0.0,1.0,0.0,internet properties by year of establishment,0.0,0.003018123870435502
60,3,1.0,0.0,0.0,1.0,0.0,entertainment,0.0,0.004921870101356533
61,3,1.0,0.0,0.0,1.0,0.0,public sphere,0.0,0.0044271968218785734
62,3,1.0,0.0,0.0,1.0,0.0,television networks,0.0,0.004421491877996524
63,3,1.0,0.0,0.0,1.0,0.0,television by year,0.0,0.004272170215155184
64,3,1.0,0.0,0.0,1.0,0.0,works by topic,0.0,0.0042163441727668454
65,3,1.0,0.0,0.0,1.0,0.0,entertainment by country,0.0,0.0039488431302324815
66,3,1.0,0.0,0.0,1.0,0.0,media in europe by country,0.0,0.0037645044070487702
67,3,1.0,0.0,0.0,1.0,0.0,television,0.0,0.0034337860461425215
68,3,1.0,0.0,0.0,1.0,0.0,political philosophy,0.0,0.003376178389656982
69,3,1.0,0.0,0.0,1.0,0.0,world wide web,0.0,0.003368331877312885
70,3,1.0,0.0,0.0,1.0,0.0,subfields of political science,0.0,0.0032934045763965457
71,3,1.0,0.0,0.0,1.0,0.0,mass media stubs by country,0.0,0.003281938670413021
72,3,1.0,0.0,0.0,1.0,0.0,american media by state,0.0,0.003218509921200429
73,3,1.0,0.0,0.0,1.0,0.0,introductions by year,0.0,0.00320412183877278
74,3,1.0,0.0,0.0,1.0,0.0,establishments in california by year,0.0,0.0031945959202238174
75,3,1.0,0.0,0.0,1.0,0.0,television stations by language,0.0,0.0031332133979127957
76,3,1.0,0.0,0.0,1.0,0.0,media technology,0.0,0.0030598119390067217
77,3,1.0,0.0,0.0,1.0,0.0,social institutions,0.0,0.003029428919584535
78,3,1.0,0.0,0.0,1.0,0.0,promotion and marketing communications,0.0,0.003011603525639016
79,3,1.0,0.0,0.0,1.0,0.0,organizations based in california,0.0,0.0030067711544880136
80,4,1.0,0.0,0.0,1.0,0.0,communication,0.0,0.005809693880906715
81,4,1.0,0.0,0.0,1.0,0.0,main topic classifications,0.0,0.005417536661552813
82,4,1.0,0.0,0.0,1.0,0.0,society,0.0,0.004458742062069723
83,4,1.0,0.0,0.0,1.0,0.0,information,0.0,0.004181244711845596
84,4,1.0,0.0,0.0,1.0,0.0,media in the united states,0.0,0.004053578833003447
85,4,1.0,0.0,0.0,1.0,0.0,social sciences,0.0,0.003918081012027084
86,4,1.0,0.0,0.0,1.0,0.0,television terminology,0.0,0.0038050943773995354
87,4,1.0,0.0,0.0,1.0,0.0,newspapers,0.0,0.003698871298769746
88,4,1.0,0.0,0.0,1.0,0.0,human activities,0.0,0.0036713464830884428
89,4,1.0,0.0,0.0,1.0,0.0,communication studies,0.0,0.003639655491425643
90,4,1.0,0.0,0.0,1.0,0.0,online services,0.0,0.003464882868000752
91,4,1.0,0.0,0.0,1.0,0.0,media companies,0.0,0.0034556165227435727
92,4,1.0,0.0,0.0,1.0,0.0,popular culture,0.0,0.0034309991590339393
93,4,1.0,0.0,0.0,1.0,0.0,mass media by language,0.0,0.003357872308340539
94,4,1.0,0.0,0.0,1.0,0.0,culture by country,0.0,0.003317732116705838
95,4,1.0,0.0,0.0,1.0,0.0,filmmaking,0.0,0.0033132594391736317
96,4,1.0,0.0,0.0,1.0,0.0,public opinion,0.0,0.0033028549339104807
97,4,1.0,0.0,0.0,1.0,0.0,semiotics,0.0,0.0031897606043829784
98,4,1.0,0.0,0.0,1.0,0.0,cultural media,0.0,0.003160936873826697
99,4,1.0,0.0,0.0,1.0,0.0,behavior,0.0,0.003142132265841156
100,5,1.0,0.0,0.0,1.0,0.0,news media,0.0,0.003306129713695951
101,5,1.0,0.0,0.0,1.0,0.0,mass media by type,0.0,0.0031891706744904226
102,5,1.0,0.0,0.0,1.0,0.0,companies based in new york city,0.0,0.0027796814731921556
103,5,1.0,0.0,0.0,1.0,0.0,american culture,0.0,0.002708437847863422
