,group_id,h_cat_pmi,h_cat_tfidf,key_phrases_pmi,key_phrases_tfidf,key_words_pmi,key_words_tfidf,label,lda_pmi,lda_prob,lda_tfidf,links_pmi,links_tfidf,score
897,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.11691312099396048,0.01499742312252395,tld,0.0,0.0,0.0,0.0,0.0,
898,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.10456669226830516,0.013144638948062613,registrars,0.0,0.0,0.0,0.0,0.0,
899,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,court,0.04418490291251061,0.0,0.014903874323221248,0.0,0.0,
900,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,united state,0.043545332109136366,0.0,0.014796308433151363,0.0,0.0,
901,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,publish,0.04368657693981312,0.0,0.014795445287368285,0.0,0.0,0.25
902,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,order,0.042928639758259536,0.0,0.014780177341863003,0.0,0.0,
903,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,china,0.04316775734537959,0.0,0.01474366708612546,0.0,0.0,
904,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,issue,0.04330341359741895,0.0,0.0147427951099027,0.0,0.0,
905,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,claim,0.04112076006098032,0.0,0.014385588747177963,0.0,0.0,
906,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,foundation,0.037556690088225736,0.0,0.013560632088142224,0.0,0.0,
907,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,december,0.03336288823789666,0.0,0.012481433285973882,0.0,0.0,
908,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,article,0.03259592528989904,0.0,0.012242956505890622,0.0,0.0,
909,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,top-level domain,0.0,0.0,0.0,1.0576694654925252,0.18946878563235936,0.25
910,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,country code,0.0,0.0,0.0,0.9434610255567126,0.1426152712923292,0.25
911,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,internet,0.0,0.0,0.0,0.4129771795141445,0.1254737696189472,
912,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,country code top-level domain,0.0,0.0,0.0,0.7464685768187713,0.09740136637952553,0.25
913,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,generic top-level domain,0.0,0.0,0.0,0.4849106896657373,0.054909631592815235,
914,internet_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,.com,0.0,0.0,0.0,0.3214457986300929,0.0355295672592488,
915,internet_kmeans_plain_0,0.07154944697434516,0.019504720789555164,0.0,0.0,0.0,0.0,internet architecture,0.0,0.0,0.0,0.0,0.0,0.9333333333333333
916,internet_kmeans_plain_0,0.06647981756043278,0.018824623121394508,0.0,0.0,0.0,0.0,internet protocols,0.0,0.0,0.0,0.0,0.0,0.7333333333333333
917,internet_kmeans_plain_0,0.06010239560006855,0.018282612713672968,0.0,0.0,0.0,0.0,telecommunications,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
918,internet_kmeans_plain_0,0.06818137703761401,0.01811265141354608,0.0,0.0,0.0,0.0,internet standards,0.0,0.0,0.0,0.0,0.0,0.5333333333333333
919,internet_kmeans_plain_0,0.07329671227933578,0.017422946034533992,0.0,0.0,0.0,0.0,networking standards,0.0,0.0,0.0,0.0,0.0,0.5333333333333333
920,internet_kmeans_plain_0,0.07589769820395577,0.016933428459891292,0.0,0.0,0.0,0.0,network protocols,0.0,0.0,0.0,0.0,0.0,
921,internet_kmeans_plain_0,0.06426324291885083,0.01562125014877586,0.0,0.0,0.0,0.0,communications protocols,0.0,0.0,0.0,0.0,0.0,
922,internet_kmeans_plain_0,0.05565325722447905,0.014915169040950053,0.0,0.0,0.0,0.0,protocols by osi layer,0.0,0.0,0.0,0.0,0.0,
923,internet_kmeans_plain_0,0.03938037499509922,0.01450442641808427,0.0,0.0,0.0,0.0,computer networking,0.0,0.0,0.0,0.0,0.0,
924,internet_kmeans_plain_0,0.05426975692762287,0.01446814297714846,0.0,0.0,0.0,0.0,network architecture,0.0,0.0,0.0,0.0,0.0,
925,internet_kmeans_plain_0,0.0,0.0,0.02629949500262789,0.00802865533809692,0.019965725491173487,0.0070752832099153715,network,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
926,internet_kmeans_plain_0,0.0,0.0,0.03132407401006128,0.00792574890484209,0.03641536238651998,0.009122148793336095,protocol,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
927,internet_kmeans_plain_0,0.0,0.0,0.033976542234765685,0.007534838669594133,0.03542046558806335,0.007502383363794306,rfc,0.0,0.0,0.0,0.0,0.0,
928,internet_kmeans_plain_0,0.0,0.0,0.032440692032933996,0.006421802924471289,0.0,0.0,packet,0.0,0.0,0.0,0.0,0.0,
929,internet_kmeans_plain_0,0.0,0.0,0.015067715866996125,0.0051638307682504644,0.015692404852038752,0.006113966491496752,internet,0.0,0.0,0.0,0.0,0.0,0.5333333333333333
930,internet_kmeans_plain_0,0.0,0.0,0.02412584588884603,0.004994667562563534,0.0,0.0,connection,0.0,0.0,0.0,0.0,0.0,
931,internet_kmeans_plain_0,0.0,0.0,0.02583300127522982,0.0048349643582334175,0.02706830760946666,0.005050356479075297,tcp,0.0,0.0,0.0,0.0,0.0,
932,internet_kmeans_plain_0,0.0,0.0,0.02176475520027754,0.004229384209711785,0.0,0.0,ip,0.0,0.0,0.0,0.0,0.0,
933,internet_kmeans_plain_0,0.0,0.0,0.015191136243848538,0.0042270350334583755,0.0,0.0,server,0.0,0.0,0.0,0.0,0.0,
934,internet_kmeans_plain_0,0.0,0.0,0.021958675975122775,0.0042009932141412725,0.0,0.0,ietf,0.0,0.0,0.0,0.12355995055624225,0.02186624746191741,
935,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.016771632335758468,0.00586314516988374,provide,0.0,0.0,0.0,0.0,0.0,
936,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0230489854752316,0.005714967892921656,connections,0.0,0.0,0.0,0.0,0.0,
937,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.019819390952867208,0.005236496391661567,address,0.0,0.0,0.0,0.0,0.0,
938,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.020544079567640414,0.005198149387653559,secure,0.0,0.0,0.0,0.0,0.0,
939,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.01764400155695602,0.004839696586261461,operating,0.0,0.0,0.0,0.0,0.0,
940,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,wikipedia,0.02426521697966622,0.0,0.009538454438064016,0.0,0.0,
941,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,law,0.022918065596365986,0.0,0.009076362137722178,0.0,0.0,
942,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,block,0.022918065596365986,0.0,0.009076362137722178,0.0,0.0,0.06666666666666667
943,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,report,0.021678638178396215,0.0,0.008600197667931136,0.0,0.0,
944,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,state,0.020834790677821315,0.0,0.008251004485824961,0.0,0.0,
945,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,public,0.019915084985758613,0.0,0.007873961209753495,0.0,0.0,
946,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,country,0.017593362604453017,0.0,0.0068168343298563245,0.0,0.0,
947,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,consumer,0.016121000604235332,0.0,0.006077863920749434,0.0,0.0,
948,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,platform,0.01596654958068082,0.0,0.006061637013125035,0.0,0.0,
949,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,purchase,0.015969210891900367,0.0,0.0060541217481925175,0.0,0.0,
950,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,internet engineering task force,0.0,0.0,0.0,0.2155115416678645,0.041674878099336336,0.13333333333333333
951,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,internet service provider,0.0,0.0,0.0,0.17861557478368356,0.03656198309807266,0.26666666666666666
952,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,transmission control protocol,0.0,0.0,0.0,0.16756361219301724,0.030136872937179662,0.2
953,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,ipv6,0.0,0.0,0.0,0.164460582337591,0.02975258798995582,
954,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,internet protocol,0.0,0.0,0.0,0.15299286330666792,0.027516275290468385,0.4
955,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,ip address,0.0,0.0,0.0,0.14440441375983598,0.02738786847883347,
956,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,transport layer security,0.0,0.0,0.0,0.14709517923362175,0.026380085719070082,
957,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,ipv4,0.0,0.0,0.0,0.1299826212534727,0.023060629897387733,
958,internet_kmeans_plain_0,0.0,0.0,0.0,0.0,0.0,0.0,computer network,0.0,0.0,0.0,0.10530677604225193,0.01916609924314439,
959,internet_kmeans_plain_1,0.044518426275580836,0.01579075761936282,0.0,0.0,0.0,0.0,web software,0.0,0.0,0.0,0.0,0.0,0.5909090909090909
960,internet_kmeans_plain_1,0.04533025138832278,0.014357878054702903,0.0,0.0,0.0,0.0,software,0.0,0.0,0.0,0.0,0.0,0.2727272727272727
961,internet_kmeans_plain_1,0.05805544116053112,0.0137239275749477,0.0,0.0,0.0,0.0,web browsers,0.0,0.0,0.0,0.0,0.0,0.36363636363636365
962,internet_kmeans_plain_1,0.0567669564169556,0.013480286336305282,0.0,0.0,0.0,0.0,hypertext transfer protocol clients,0.0,0.0,0.0,0.0,0.0,0.36363636363636365
963,internet_kmeans_plain_1,0.055461085971639984,0.012870840024332678,0.0,0.0,0.035039397612831036,0.00935776005470715,browsers,0.0,0.0,0.0,0.0,0.0,0.3181818181818182
964,internet_kmeans_plain_1,0.04181735560488243,0.01274516849519671,0.0,0.0,0.0,0.0,communication software,0.0,0.0,0.0,0.0,0.0,
965,internet_kmeans_plain_1,0.043713057188034525,0.012286267079668062,0.0,0.0,0.0,0.0,web technology,0.0,0.0,0.0,0.0,0.0,
966,internet_kmeans_plain_1,0.036730497261512014,0.011857520842021714,0.0,0.0,0.0,0.0,internet protocol based network software,0.0,0.0,0.0,0.0,0.0,
967,internet_kmeans_plain_1,0.04498678986904978,0.011789652198477812,0.0,0.0,0.0,0.0,software by platform,0.0,0.0,0.0,0.0,0.0,
968,internet_kmeans_plain_1,0.032308702104507925,0.011421254575715559,0.0,0.0,0.0,0.0,web development,0.0,0.0,0.0,0.0,0.0,
969,internet_kmeans_plain_1,0.0,0.0,0.03570543602056206,0.010145219886740626,0.0,0.0,browser,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
970,internet_kmeans_plain_1,0.0,0.0,0.027342248806793527,0.007745451213213524,0.03073095293314195,0.00940677571854396,version,0.0,0.0,0.0,0.0,0.0,
971,internet_kmeans_plain_1,0.0,0.0,0.0290677305276106,0.0070390428234044546,0.0,0.0,web browser,0.0,0.0,0.0,0.2733884941045116,0.07168778902831026,0.2727272727272727
972,internet_kmeans_plain_1,0.0,0.0,0.025713161518788115,0.006830633950812215,0.024170399230188155,0.008362240262419192,support,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
973,internet_kmeans_plain_1,0.0,0.0,0.026267887084548767,0.006236132963864114,0.030819260269156726,0.0069339809341611896,javascript,0.0,0.0,0.0,0.17306331095494284,0.038048339358007034,0.1590909090909091
974,internet_kmeans_plain_1,0.0,0.0,0.026267887084548767,0.006236132963864114,0.037292983393980864,0.009243726320127457,html,0.0,0.0,0.0,0.14292659212445308,0.030549682196610417,0.3181818181818182
975,internet_kmeans_plain_1,0.0,0.0,0.02712053870250877,0.0060278519771248,0.0,0.0,internet explorer,0.0,0.0,0.0,0.14725770097670926,0.030180191142484093,
976,internet_kmeans_plain_1,0.0,0.0,0.02700266887040399,0.005972199560580168,0.03250031082929255,0.0070467103861223375,firefox,0.0,0.0,0.0,0.13283245679939892,0.02692309751934546,
977,internet_kmeans_plain_1,0.0,0.0,0.01905078773590884,0.0058874661811570035,0.0,0.0,web,0.0,0.0,0.0,0.0,0.0,
978,internet_kmeans_plain_1,0.0,0.0,0.0205518578321849,0.005341015820832021,0.02471854626453236,0.007621012464256669,features,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
979,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.02519319396498852,0.007201251178386987,developers,0.0,0.0,0.0,0.0,0.0,
980,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.02586759433351856,0.006772663190293625,windows,0.0,0.0,0.0,0.0,0.0,
981,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.02418023125699366,0.006388917122625229,microsoft,0.0,0.0,0.0,0.13581392069552806,0.031007622665965337,0.045454545454545456
982,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,advertiser,0.02577852124304209,0.0,0.010355736222441948,0.0,0.0,
983,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,sale,0.023761270522848377,0.0,0.009452625026233431,0.0,0.0,0.045454545454545456
984,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,pay,0.02344590446790831,0.0,0.009302901561647722,0.0,0.0,
985,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,music,0.023341977586401625,0.0,0.009254498824704723,0.0,0.0,0.09090909090909091
986,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,mobile,0.023167880529320915,0.0,0.009158257322627778,0.0,0.0,0.09090909090909091
987,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,share,0.0229873515901314,0.0,0.009072463310699616,0.0,0.0,
988,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,result,0.02292779886580464,0.0,0.009044025595374549,0.0,0.0,
989,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,acquire,0.022596077520512143,0.0,0.00888436539150619,0.0,0.0,
990,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,brand,0.021245560406605888,0.0,0.008172994564623073,0.0,0.0,
991,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,marketing,0.021128826558217944,0.0,0.00811218989034323,0.0,0.0,
992,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,world wide web consortium,0.0,0.0,0.0,0.18576324822856966,0.03940309452818126,0.45454545454545453
993,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,world wide web,0.0,0.0,0.0,0.13297404406903768,0.03370575557742697,0.6818181818181818
994,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,google chrome,0.0,0.0,0.0,0.13253193087903833,0.027162172028235683,
995,internet_kmeans_plain_1,0.0,0.0,0.0,0.0,0.0,0.0,xml,0.0,0.0,0.0,0.12261457550713747,0.02485209001785735,
996,internet_kmeans_plain_4,0.036347236045908914,0.013116745280166632,0.0,0.0,0.0,0.0,human–computer interaction,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
997,internet_kmeans_plain_4,0.039592252074114084,0.012769029040617448,0.0,0.0,0.0,0.0,digital marketing,0.0,0.0,0.0,0.0,0.0,0.42857142857142855
998,internet_kmeans_plain_4,0.030151410489553436,0.012228264302407792,0.0,0.0,0.0,0.0,world wide web,0.0,0.0,0.0,0.0,0.0,0.5
999,internet_kmeans_plain_4,0.033155584289687665,0.011864955791331169,0.0,0.0,0.0,0.0,information economy,0.0,0.0,0.0,0.0,0.0,0.5714285714285714
1000,internet_kmeans_plain_4,0.03534311762172529,0.011825430707902365,0.014708254402910891,0.0039983254015277065,0.0,0.0,marketing,0.0,0.0,0.0,0.06408719346049048,0.015189946922573319,0.07142857142857142
1001,internet_kmeans_plain_4,0.03870074262335322,0.011588682666799336,0.0,0.0,0.0,0.0,information science,0.0,0.0,0.0,0.0,0.0,
1002,internet_kmeans_plain_4,0.03471796309361113,0.011293538321789398,0.016850263692423,0.0056194978694858256,0.012518116039138568,0.0048640584359553925,information,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
1003,internet_kmeans_plain_4,0.03481387682378997,0.011227939328818793,0.0,0.0,0.0,0.0,information society,0.0,0.0,0.0,0.0,0.0,
1004,internet_kmeans_plain_4,0.02748880146733628,0.011205236469289451,0.0,0.0,0.0,0.0,digital media,0.0,0.0,0.0,0.0,0.0,
1005,internet_kmeans_plain_4,0.029979811108897213,0.011004108375756423,0.0,0.0,0.0,0.0,web 2.0,0.0,0.0,0.0,0.057839310700346126,0.013684207989359176,
1006,internet_kmeans_plain_4,0.0,0.0,0.01535534668241656,0.00507096066802864,0.0,0.0,online,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
1007,internet_kmeans_plain_4,0.0,0.0,0.014340624792234918,0.0048235433469215215,0.0,0.0,content,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
1008,internet_kmeans_plain_4,0.0,0.0,0.014581459106334071,0.004198839530270794,0.0,0.0,people,0.0,0.0,0.0,0.0,0.0,
1009,internet_kmeans_plain_4,0.0,0.0,0.014825174253023347,0.004043277343587715,0.0,0.0,social,0.0,0.0,0.0,0.0,0.0,
1010,internet_kmeans_plain_4,0.0,0.0,0.01404854244356768,0.003985322165746081,0.0,0.0,advertising,0.0,0.0,0.0,0.0,0.0,
1011,internet_kmeans_plain_4,0.0,0.0,0.013100385187526127,0.0039133344311049695,0.0,0.0,page,0.0,0.0,0.0,0.0,0.0,
1012,internet_kmeans_plain_4,0.0,0.0,0.013228937414954798,0.003842845893629381,0.0,0.0,search,0.0,0.0,0.0,0.0,0.0,
1013,internet_kmeans_plain_4,0.0,0.0,0.011742244155344651,0.0037860945797006866,0.010335694495250822,0.003656359528769532,google,0.0,0.0,0.0,0.0957786627541396,0.026187373211813983,0.14285714285714285
1014,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.012062687921077356,0.004616427026036289,references,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
1015,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.012090312289644209,0.004264093806932272,example,0.0,0.0,0.0,0.0,0.0,
1016,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.011013927850217469,0.004077740743428449,web,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
1017,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.012798812652341441,0.004063112165008048,different,0.0,0.0,0.0,0.0,0.0,
1018,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.012889370019021544,0.003986706687363603,results,0.0,0.0,0.0,0.0,0.0,
1019,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.01025002868822445,0.003915370431448768,uses,0.0,0.0,0.0,0.0,0.0,
1020,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.010059234075460466,0.0038068760551668228,site,0.0,0.0,0.0,0.0,0.0,
1021,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.011107165386964196,0.0036234181132455,pages,0.0,0.0,0.0,0.0,0.0,
1022,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,packet,0.015220707257612045,0.0,0.00592131036339525,0.0,0.0,0.07142857142857142
1023,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,traffic,0.014849784738236038,0.0,0.005879844403522001,0.0,0.0,0.14285714285714285
1024,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,key,0.015229148175963225,0.0,0.005870414013101068,0.0,0.0,0.14285714285714285
1025,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,method,0.013022970239795777,0.0,0.005372257160397007,0.0,0.0,
1026,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,require,0.012800103246718705,0.0,0.005273789223610951,0.0,0.0,
1027,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,document,0.013833812743912991,0.0,0.005205055692301789,0.0,0.0,
1028,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,type,0.013609548955125087,0.0,0.005138759175393338,0.0,0.0,
1029,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,request,0.012668705554977792,0.0,0.005118276758203505,0.0,0.0,
1030,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,number,0.012544786441436513,0.0,0.005104559631655827,0.0,0.0,
1031,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,email,0.012579957191028902,0.0,0.0050652910084839926,0.05515291960579592,0.013391752212263006,
1032,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,website,0.0,0.0,0.0,0.11577272644149005,0.031437018840874784,0.35714285714285715
1033,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,web page,0.0,0.0,0.0,0.09473759033289897,0.023473827310546223,0.21428571428571427
1034,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,search engine optimization,0.0,0.0,0.0,0.09478096835045063,0.022402078751498904,0.6428571428571429
1035,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,search engine,0.0,0.0,0.0,0.08965175574214379,0.021734108730816312,0.35714285714285715
1036,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,online advertising,0.0,0.0,0.0,0.07539669818881231,0.01791857815424804,
1037,internet_kmeans_plain_4,0.0,0.0,0.0,0.0,0.0,0.0,social media,0.0,0.0,0.0,0.07303311873060624,0.01767774296328125,
1038,internet_kmeans_plain_5,0.036775227514936434,0.012104684395991092,0.0,0.0,0.0,0.0,computer law,0.0,0.0,0.0,0.0,0.0,0.4
1039,internet_kmeans_plain_5,0.032970646283765864,0.010362009426099857,0.0,0.0,0.0,0.0,digital rights,0.0,0.0,0.0,0.0,0.0,0.7
1040,internet_kmeans_plain_5,0.037041063316308125,0.009688456648088649,0.0,0.0,0.0,0.0,file sharing,0.0,0.0,0.0,0.0,0.0,0.4
1041,internet_kmeans_plain_5,0.032872990990977666,0.009341466201309332,0.0,0.0,0.0,0.0,law by issue,0.0,0.0,0.0,0.0,0.0,0.1
1042,internet_kmeans_plain_5,0.033611898273129735,0.00929746484728565,0.0,0.0,0.0,0.0,cyberpunk themes,0.0,0.0,0.0,0.0,0.0,0.4
1043,internet_kmeans_plain_5,0.03061032315722685,0.008933160595152131,0.0,0.0,0.0,0.0,cyberwarfare,0.0,0.0,0.0,0.0,0.0,
1044,internet_kmeans_plain_5,0.030413618164125543,0.008824837223413677,0.0,0.0,0.0,0.0,cybercrime,0.0,0.0,0.0,0.0,0.0,
1045,internet_kmeans_plain_5,0.02229722659996522,0.008621678269360963,0.0,0.0,0.0,0.0,internet culture,0.0,0.0,0.0,0.0,0.0,
1046,internet_kmeans_plain_5,0.02854182068849603,0.008400282065270992,0.0,0.0,0.0,0.0,internet ethics,0.0,0.0,0.0,0.0,0.0,
1047,internet_kmeans_plain_5,0.03279159569172328,0.008399408235772066,0.0,0.0,0.0,0.0,intellectual property law,0.0,0.0,0.0,0.0,0.0,
1048,internet_kmeans_plain_5,0.0,0.0,0.021366366842474272,0.005006246354450996,0.01580281086812059,0.004432723881490696,law,0.0,0.0,0.0,0.0,0.0,
1049,internet_kmeans_plain_5,0.0,0.0,0.017712848130870658,0.004784206866437599,0.015524980727405331,0.0044620759824382395,government,0.0,0.0,0.0,0.0,0.0,0.1
1050,internet_kmeans_plain_5,0.0,0.0,0.014407146273995966,0.0038441451375448243,0.0,0.0,security,0.0,0.0,0.0,0.0,0.0,0.6
1051,internet_kmeans_plain_5,0.0,0.0,0.01745988895537342,0.003711352464163661,0.0,0.0,tor,0.0,0.0,0.0,0.1309748427672956,0.027026952240369755,0.05
1052,internet_kmeans_plain_5,0.0,0.0,0.015528075398981447,0.0035979852945638405,0.0,0.0,attack,0.0,0.0,0.0,0.0,0.0,
1053,internet_kmeans_plain_5,0.0,0.0,0.015934353203212,0.003585255970037908,0.01602376202311559,0.004175885220100818,act,0.0,0.0,0.0,0.0,0.0,
1054,internet_kmeans_plain_5,0.0,0.0,0.011616049199027922,0.0034853819113934773,0.0,0.0,software,0.0,0.0,0.0,0.0,0.0,
1055,internet_kmeans_plain_5,0.0,0.0,0.01420993413484027,0.0034835257316644373,0.0,0.0,privacy,0.0,0.0,0.0,0.0,0.0,
1056,internet_kmeans_plain_5,0.0,0.0,0.012106137793881276,0.003427550792243542,0.0,0.0,websites,0.0,0.0,0.0,0.0,0.0,
1057,internet_kmeans_plain_5,0.0,0.0,0.015263676508156637,0.0033879729414388183,0.015282402903539626,0.003900324470877965,legal,0.0,0.0,0.0,0.0,0.0,
1058,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.014061868907337738,0.004972085864746115,states,0.0,0.0,0.0,0.0,0.0,0.1
1059,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.013584358136479666,0.004434281158656502,united,0.0,0.0,0.0,0.0,0.0,0.1
1060,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.011090180904863729,0.003716532127211889,group,0.0,0.0,0.0,0.0,0.0,
1061,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.011900897803001818,0.003575508421571516,according,0.0,0.0,0.0,0.0,0.0,
1062,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.01141086083464292,0.0035109979324783594,reported,0.0,0.0,0.0,0.0,0.0,
1063,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.010744975056493996,0.003428885125695529,public,0.0,0.0,0.0,0.0,0.0,
1064,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,later,0.020763515542510637,0.0,0.008388834065357639,0.0,0.0,
1065,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,event,0.02048059226895231,0.0,0.00828036346505232,0.0,0.0,
1066,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,story,0.02032045774500392,0.0,0.008218707294775213,0.0,0.0,
1067,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,twitter,0.019874879120304702,0.0,0.008028727892483347,0.0,0.0,0.1
1068,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,write,0.01971201012555661,0.0,0.007956366975785736,0.0,0.0,
1069,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,series,0.01904949093817612,0.0,0.0076650707106114815,0.0,0.0,
1070,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,day,0.01870670622975517,0.0,0.007502160954857809,0.0,0.0,
1071,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,begin,0.01820608072851284,0.0,0.00727137821477775,0.0,0.0,
1072,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,start,0.017707489285202504,0.0,0.0070262508687985396,0.0,0.0,
1073,internet_kmeans_plain_5,0.0,0.0,0.0,0.0,0.0,0.0,post,0.017607178523002497,0.0,0.006924338466605628,0.0,0.0,
