article_id,country_0,country_1,country_2,country_3,country_4,country_5,country_6,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,vector_32,vector_33,vector_34,vector_35,vector_36,vector_37,vector_38,vector_39,vector_40,vector_41,vector_42,vector_43,vector_44,vector_45,vector_46,vector_47,vector_48,vector_49,vector_50,vector_51,vector_52,vector_53,vector_54,vector_55,vector_56,vector_57,vector_58,vector_59,vector_60,vector_61,vector_62,vector_63,vector_64,vector_65,vector_66,vector_67,vector_68,vector_69,vector_70,vector_71,vector_72,vector_73,vector_74,vector_75,vector_76,vector_77,vector_78,vector_79,vector_80,vector_81,vector_82,vector_83,vector_84,vector_85,vector_86,vector_87,vector_88,vector_89,vector_90,vector_91,vector_92,vector_93,vector_94,vector_95,vector_96,vector_97,vector_98,vector_99
2866.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044614999999999995,0.208006,0.885418,-0.49248800000000004,-0.6364890000000001,-0.38032699999999997,-0.09899,-0.07079400000000001,0.818473,0.79879,0.46759399999999995,0.950486,-0.11944400000000001,-0.633771,-0.166458,-0.276521,-0.220928,-0.046652,0.269434,0.20855300000000002,0.090711,-0.363223,-0.811314,-0.483513,-0.909544,-0.11707100000000001,0.964467,-0.17985,0.430573,0.29649699999999996,0.040063999999999995,-0.10690799999999999,-0.5914159999999999,0.017917,-0.173715,0.800719,0.139517,0.345994,0.797886,0.12013599999999999,-0.172488,-0.078608,-0.542425,-0.6907770000000001,-0.103929,0.804908,0.712766,0.125394,-0.04334,0.633763,0.393175,0.173596,-0.396257,0.29888400000000004,0.016632,0.480829,0.050889,-0.42474799999999996,-0.398438,-0.263515,0.639738,0.485412,-0.212351,-0.186345,-0.06055,0.4148,0.7222689999999999,0.597105,0.136652,0.244738,0.273617,0.487749,-0.070215,-0.397914,-0.44388999999999995,-1.411662,-0.585073,-0.6179600000000001,-0.5057020000000001,0.357429,-0.37442,0.125619,-0.17835,-0.039987,0.31952600000000003,-0.01005,0.5438390000000001,-0.04124,-0.033788,0.17848,0.0037119999999999996,0.21556999999999998,-0.027395,0.659044,0.343856,-0.35585,-0.571328,-0.152841,0.468684,0.029141000000000004
2872.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030532999999999998,-0.362223,0.269766,-0.5815100000000001,-0.324542,-0.171853,-0.21826199999999998,-0.400287,0.16834200000000002,0.166388,0.748958,0.048681999999999996,-0.436327,-0.631498,0.108253,-0.19326600000000002,0.818555,-0.267376,-0.08443200000000001,-0.168656,0.400125,0.45308999999999994,-0.059483,-0.079421,-0.029194,-0.345472,-0.294143,0.286195,0.44642,0.255741,0.396615,-0.8716299999999999,-0.209087,-0.390629,-0.672534,0.060184,-0.118272,0.017337,0.32498299999999997,-0.122358,0.496263,-0.558567,-0.131848,-0.410843,0.018803,0.040333999999999995,0.424936,-0.34679699999999997,0.056294000000000004,0.667142,0.273248,0.021461,-0.253634,-0.184347,-0.086186,0.246596,0.256275,-0.543593,-0.42466499999999996,-0.094996,0.885973,0.173322,0.017302,-0.0024519999999999998,0.11235,0.12427,0.8301360000000001,-0.202968,-0.344575,0.10920099999999999,0.255473,0.12457,0.059247,-0.202497,-0.339498,-0.438921,-0.557595,-0.039264999999999994,-0.7619560000000001,0.225185,-0.252436,0.591693,-0.022537,0.156673,0.437854,0.545678,-0.039583,-0.521122,0.391029,-0.032914,-0.273303,-0.24080700000000002,0.231431,-0.05635,-0.051533,-0.381858,-0.9118799999999999,-0.195446,-0.004481000000000001,0.156683
2875.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12036400000000001,-0.250425,-0.272422,-0.768321,-0.020012000000000002,-0.376344,-0.08429199999999999,-0.294329,0.350731,0.5837,0.367721,0.358158,-0.338579,-0.40319299999999997,0.140388,-0.081398,0.309726,-0.355979,0.832043,-0.14785299999999998,-0.364584,0.07749099999999999,0.116224,-0.023663999999999998,-0.569915,0.27955399999999997,0.381995,0.079256,0.061732,-0.242369,0.224541,-0.31556999999999996,-0.669508,0.005581,-0.5537380000000001,-0.318542,-0.42918900000000004,-0.387036,0.157905,0.337036,0.068964,-0.46591800000000005,0.17079,0.080437,0.074486,0.478857,0.776867,0.261523,0.619178,0.314183,0.41775200000000007,-0.623568,-0.16651300000000002,0.460109,-0.046597,0.362669,0.43998699999999996,-0.45143999999999995,-0.534836,-0.609321,-0.013656999999999999,0.153252,0.06252100000000001,0.062649,-0.09302300000000001,0.46693199999999996,0.556828,-0.184933,0.048567,-0.24174099999999998,0.475551,-0.349458,-0.091751,0.317463,-0.748894,-0.08907000000000001,-0.510936,0.01949,-0.358503,0.110042,-0.695399,0.874607,0.26567199999999996,0.017855000000000003,-0.684735,0.919336,0.35473699999999997,0.220683,0.354821,0.14932,-0.172503,0.257954,-0.23366399999999998,0.240341,-1.007807,0.058674000000000004,-0.466933,0.19905,-0.019097,0.333458
2893.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524119,-0.569489,0.22006900000000001,-0.572473,-0.338698,-0.24061100000000002,-0.67457,-0.997135,0.493907,0.233224,0.941134,0.057779,-0.166401,-0.080496,0.464085,-0.30859000000000003,0.668641,-0.121427,0.190076,0.013931,-0.27176100000000003,0.049184,0.028426,0.484346,-0.193517,-0.19939,-0.019905000000000003,0.567331,-0.22891399999999998,0.103809,0.349555,-0.343396,-0.725278,0.45236499999999996,-0.35885700000000004,0.26860700000000004,-0.35758,-0.22294699999999998,-0.24385500000000002,-0.100895,-0.32468400000000003,-0.341167,0.053012000000000004,0.016326,0.187453,-0.292954,0.712527,0.43519399999999997,0.587957,0.20705500000000002,0.35718,0.048398000000000004,-0.555608,0.30818,-0.131045,-0.100061,0.101427,-0.767415,-0.463133,-0.49213199999999996,0.278597,0.14771199999999998,0.079547,-0.38332,-0.008457,0.359587,0.810682,0.007361,-0.43871800000000005,0.043349,-0.001877,0.017419,-0.100784,-0.088171,-0.7696390000000001,-0.635292,-0.447216,-0.30411,-0.279188,-0.5399689999999999,-0.446166,0.477534,-0.409395,-0.335217,-0.442996,0.592819,0.455647,-0.042625,0.35336999999999996,-0.5840920000000001,0.11247,0.003513,-0.075032,0.510603,-0.450687,0.349252,-0.21070300000000003,0.057501,0.086417,-0.056499
2906.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07507,-0.318316,0.555311,-0.24154499999999998,-0.162733,0.158392,0.22991599999999998,-0.357583,0.151123,0.23324699999999998,0.336912,0.081028,-0.924725,-0.96159,0.281607,0.15481199999999998,0.196306,0.029851999999999997,0.4335,0.29343,0.486634,-0.579569,-0.45107200000000003,0.33936900000000003,-0.8885569999999999,-0.169963,-0.28959,0.042899,0.217781,-0.077455,0.448959,-0.42044899999999996,-0.456038,-0.21766999999999997,-0.558809,0.040408,-0.19836900000000002,-0.034417,0.261741,0.150104,0.26850300000000005,-0.354682,-0.355601,-0.19726,0.34321,0.045831000000000004,0.666027,0.07986499999999999,-0.324789,0.510259,0.430691,-0.184445,-0.579595,-0.136158,0.14877200000000002,0.234553,0.27273600000000003,-0.428964,-0.522544,-0.481645,0.264734,0.192321,-0.227386,0.042025,-0.251579,0.040841,0.49665299999999996,-0.015976,-0.11255899999999999,-0.032510000000000004,0.126524,-0.339015,-0.061251,-0.155764,-0.083775,-0.308189,-0.548726,0.099133,-1.043009,0.153874,-0.168129,0.39921100000000004,-0.013952,0.310093,-0.064714,0.5917399999999999,0.15737,-0.370444,0.13631500000000002,-0.160113,0.19103,-0.073752,-0.048251,-0.173657,0.061080999999999996,-0.19725399999999998,-0.36989099999999997,-0.283883,0.062143,0.20930700000000002
2907.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27373200000000003,0.081693,0.332803,-0.338344,-0.740703,0.30875,0.131715,-0.23938600000000002,0.569565,0.037005,0.10206799999999999,0.608105,-0.915855,-0.338102,-0.019267,0.300691,0.528675,-0.59058,0.43293100000000007,0.070393,0.051803999999999996,-0.011604000000000001,0.10328399999999999,-0.299546,-0.430568,-0.176727,-0.265542,0.5265310000000001,-0.256604,-0.42742700000000006,0.196853,-0.269083,-0.654263,0.159654,-0.753175,0.191828,0.024637,0.18299200000000002,0.526504,0.503458,0.079792,-0.441407,-0.63593,0.356156,0.381544,0.22650100000000004,0.42815,-0.023888,-0.302417,0.61597,0.08137899999999999,-0.386385,-0.307233,0.640534,0.23511700000000002,0.011412,0.173241,-0.656401,-0.545485,-0.258571,0.377542,0.058460000000000005,0.637196,-0.085597,-0.193858,-0.037420999999999996,0.687976,-0.152597,-0.700764,-0.318198,0.336618,0.102342,0.026085,-0.349932,-0.094239,-0.12455799999999999,-0.484229,-0.260157,-0.528887,0.037008,-0.27564299999999997,0.8523299999999999,0.317744,0.44878199999999996,0.6648350000000001,0.6201260000000001,-0.035671,-0.939718,-0.176752,-0.034991,-0.141176,0.101136,-0.315807,0.55132,-0.126545,0.541942,-0.47621499999999994,0.219239,0.204879,-0.16914400000000002
2909.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12276400000000001,-0.080649,0.8262459999999999,-0.28944000000000003,-0.32343,-0.602664,-0.202566,-0.47136300000000003,0.592345,0.471797,0.263167,0.308386,-0.9439139999999999,-0.46821199999999996,0.103554,0.803755,0.623703,-0.6581560000000001,0.11947,0.426915,-0.11088900000000002,0.12717,-0.10248299999999999,-0.519817,-1.096003,0.202425,-0.302849,-0.255577,0.14871099999999998,-0.25445100000000004,0.7712760000000001,-0.244517,-0.905999,-0.045494,-0.7565390000000001,0.209981,-0.367535,-0.0253,-0.016884,0.498146,0.007408,0.28613,-0.400472,0.061138,0.081211,0.340906,0.98031,0.119154,-0.155526,-0.078677,0.34821599999999997,-0.617966,0.098647,0.402794,-0.35834299999999997,0.282602,0.28765799999999997,-0.451006,-0.47612299999999996,-0.36493000000000003,0.38778,0.555659,-0.105625,0.15778399999999998,-0.13731300000000002,0.018049000000000003,1.144635,-0.201124,-0.258123,0.332244,0.115095,-0.449212,0.165883,-0.057433000000000005,-0.307131,-0.06895499999999999,-0.053179,0.16334300000000002,-0.340013,-0.017937,-0.332233,0.594112,0.10556900000000001,0.155884,-0.016696000000000003,0.815218,-0.283785,-0.684746,0.498104,-0.45940200000000003,0.245261,-0.025921,-0.25251399999999996,0.736987,-0.566833,-0.001501,-0.10495,-0.48784799999999995,0.464454,0.37808200000000003
2910.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12111199999999998,-0.013489,0.439963,-0.030231,-0.474059,-0.23285100000000003,-0.041747,-0.43779399999999996,0.397009,0.26706599999999997,0.624037,0.257322,-0.8098310000000001,-0.517265,0.106589,0.220484,0.441042,-0.25553000000000003,0.302731,0.228948,0.245281,0.271808,-0.430529,0.114775,-0.740584,-0.142901,0.01185,0.026844,0.07739,0.24623499999999998,0.277998,-0.417671,-0.518424,-0.283315,-0.430069,0.07293,-0.162348,0.09776599999999999,0.348366,0.203758,0.438144,0.005795000000000001,-0.16135,0.019341,-0.23213499999999998,0.554109,0.426646,0.165319,0.06489600000000001,0.23455399999999998,0.22155300000000003,-0.080723,-0.276835,0.198149,0.055482000000000004,0.36399699999999996,0.13031199999999998,-0.39971999999999996,-0.522981,-0.21440700000000001,0.361604,0.237696,0.387445,-0.258764,-0.13514500000000002,0.033526,0.713116,0.142752,0.008721,0.523019,0.15126900000000001,-0.17204,0.106357,0.20686300000000002,-0.374607,-0.245914,-0.777062,-0.328988,-0.822207,0.028673,-0.280877,0.378252,-0.141546,0.185531,0.11051500000000002,0.615588,-0.159848,-0.36130999999999996,0.463888,-0.15929300000000002,0.19422899999999998,0.366595,-0.17918800000000001,0.152419,-0.411934,-0.02451,-0.03492,-0.06805499999999999,0.014425,-0.135792
2917.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864972,-0.275102,-0.101562,-0.567362,-0.016391,-0.500907,-0.333343,-0.266829,0.051786,0.200078,0.25363800000000003,0.248396,-0.18093800000000002,-0.86051,0.394669,-0.6005659999999999,0.897537,0.194537,0.387709,0.031449,0.306107,-0.9552379999999999,-0.038945999999999995,-0.500916,-0.47237299999999993,-0.36854699999999996,-0.37490500000000004,-0.06468600000000001,-0.167346,-0.43524300000000005,0.133081,-0.142737,-0.669617,-0.250284,-0.8020970000000001,0.337908,0.026835,0.297086,0.34120100000000003,0.305316,0.09714500000000001,-0.063706,-0.32598299999999997,-0.588342,-0.166052,0.732666,0.272257,-0.5928939999999999,0.28031500000000004,0.8198340000000001,0.060251,-0.781454,-0.887229,0.117158,0.087754,0.21048699999999998,0.013505000000000001,-0.588954,-0.049837,-0.161409,0.22732399999999997,-0.012475,-0.150749,-0.549323,-0.9846889999999999,-0.009503,0.835174,0.277535,0.013947,0.685265,0.371699,0.7633270000000001,-0.264741,-0.029932,-0.825518,0.45456599999999997,-0.734612,0.497634,-0.516054,0.060884,-0.67345,0.047714,0.204682,0.27184200000000003,0.036802999999999995,0.27665,0.432522,-0.064287,0.724349,-0.121895,0.473394,0.37011900000000003,-0.648981,-0.207488,-0.752207,0.541187,-0.615024,0.12820399999999998,0.110588,-0.09949
2929.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.286629,-0.028197000000000003,0.246502,-0.43105299999999996,-0.060163999999999995,-0.08136499999999999,-0.008876,-0.185253,0.29443800000000003,0.623795,0.809779,0.069165,-0.738563,-0.79695,0.052785000000000006,0.525515,0.744975,-0.037373,0.500934,0.119953,-0.31802600000000003,0.044281,0.333833,-0.129909,-0.7457550000000001,-0.181723,-0.091155,-0.09513200000000001,-0.41914799999999997,0.064946,0.451474,-0.271808,-0.7579359999999999,0.48213599999999995,-0.448345,0.058634000000000006,-0.424256,-0.07796,0.166792,-0.033893,0.21113600000000002,-0.002461,-0.34379,-0.395702,-0.264857,0.7222069999999999,0.189994,0.296581,-0.001982,0.523751,-0.081502,0.231647,0.030107,0.155497,-0.12882000000000002,0.327042,0.08467100000000001,-0.35015100000000005,-0.5551,-0.26703499999999997,-0.151102,-0.191915,0.20546799999999998,0.5735520000000001,-0.38124600000000003,0.31517,0.730173,-0.5651109999999999,-0.318878,0.15853499999999998,0.317525,-0.05799,0.582129,-0.144254,-0.488889,-0.239252,-0.761417,-0.397864,-0.696017,0.022536,-0.322786,0.200213,0.19958,-0.08960800000000001,-0.340059,0.508862,0.240394,-0.326392,0.395757,0.062886,0.210152,0.163286,-0.238121,0.220518,-0.227487,-0.016796000000000002,0.047066000000000004,-0.409475,-0.36359600000000003,0.18820699999999999
2933.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184226,-0.059817999999999996,0.684337,-0.514309,-0.032869,-0.5742229999999999,-0.559984,-0.362849,0.296141,0.814387,0.069918,0.365965,-0.288829,-0.9866299999999999,0.308967,0.06930800000000001,0.753175,0.302014,0.43040900000000004,0.241765,0.133523,-0.165196,0.062966,-0.14324800000000001,-0.798083,-0.22952399999999998,-0.13058599999999998,-0.328687,0.22094,-0.163906,0.446565,-0.32079,-0.656799,-0.04205,-0.53045,0.370446,-0.276474,0.112295,0.32656,-0.508931,0.16538699999999998,0.017891999999999998,0.105084,-0.041538,0.12480899999999999,0.7198640000000001,0.47595600000000005,0.072049,0.37286199999999997,0.098575,0.2662,-0.02314,-0.204211,0.445622,0.0754,0.387486,0.35635500000000003,-0.347666,-0.269054,-0.343026,0.334456,0.19631400000000002,-0.385305,-0.268715,-0.45786099999999996,0.353046,0.840341,0.001099,-0.049351,-0.056015999999999996,-0.03935,0.075681,-0.072884,0.028135000000000004,-0.5611619999999999,-0.561127,-0.5482520000000001,-0.299703,-0.7882140000000001,-0.205033,-0.576122,-0.157675,0.076359,-0.071016,-0.005818,0.801775,0.404798,-0.49851,0.349963,-0.311886,0.565425,-0.036622,-0.084104,0.082888,-0.539633,0.13742200000000002,-0.081294,-0.5474289999999999,-0.588065,0.596789
3053.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369863,-0.09286,0.71402,-0.564919,-0.135128,-0.258306,-0.291761,-0.170961,0.320752,0.267455,0.496834,0.162753,-1.078041,-0.672764,0.095558,0.266707,0.578436,0.030895999999999996,0.384087,0.564467,0.19911500000000001,-0.32656199999999996,0.204803,-0.466362,-0.797766,-0.306149,0.015757,-0.166829,0.038446,0.013243000000000001,0.454068,-0.294663,-0.783676,0.109768,-0.563766,0.5998939999999999,0.010501,0.345667,-0.059499,-0.21793600000000002,0.010542000000000001,0.003468,-0.028124,-0.025981999999999998,-0.09456200000000001,0.551445,0.175765,0.369963,0.13563,0.089793,0.51939,-0.398979,0.004786,0.428874,0.274148,-0.008270999999999999,0.133465,-0.526595,-0.8158489999999999,-0.097848,0.516473,0.109624,-0.027366,0.007601999999999999,-0.289592,0.486288,1.016273,-0.020326,0.174976,-0.055173,-0.180127,-0.052082,-0.16828800000000002,-0.14072,-0.571429,-0.7389359999999999,-0.376846,-0.204481,-0.6066020000000001,0.041006,-0.556906,0.35642399999999996,0.195367,0.15671500000000002,-0.2917,0.6933239999999999,0.101566,0.088311,0.050578,0.094558,-0.022821,0.280467,-0.272046,-0.372473,-0.205591,0.293985,-0.116356,0.087862,-0.5764199999999999,-0.36891399999999996
3055.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038683999999999996,-0.162994,0.26755500000000004,-0.755552,-0.32961799999999997,0.062223,-0.487234,-0.574083,0.5850529999999999,0.406382,0.258143,0.401429,-0.512315,-0.730905,0.22167800000000001,0.405692,0.41375100000000004,-0.178592,0.260726,0.357428,0.30597199999999997,-0.546714,-0.392872,-0.429829,-0.537778,-0.155603,-0.134016,-0.218937,-0.338215,0.079856,-0.087305,-0.44442299999999996,-0.548079,-0.584408,-0.308427,0.342854,0.11018599999999999,-0.251205,0.124043,0.110524,0.257643,-0.392358,-0.27602600000000005,0.14873699999999998,0.128634,0.973382,0.353731,0.11436900000000001,0.57862,0.32761999999999997,0.527438,-0.46551400000000004,0.027298000000000003,0.462754,0.20285999999999998,0.12416600000000001,0.674455,-0.408975,-0.42828900000000003,-0.124544,0.47328100000000006,-0.13051400000000002,0.274764,0.054401,-0.231456,0.12103900000000001,0.712704,-0.14063599999999998,-0.151726,-0.328891,-0.06677899999999999,-0.14166199999999998,0.027999999999999997,0.049647000000000004,-0.704327,-0.44794799999999996,-0.23021399999999997,-0.23423899999999998,-0.521402,-0.039172000000000005,-0.749703,0.159081,0.09561900000000001,-0.046648,-0.48939499999999997,0.432364,-0.099739,0.009082999999999999,0.169209,-0.062352,-0.106829,0.40972600000000003,0.003846,0.136258,-0.545528,0.569854,-0.176899,0.005611,-0.407661,0.176429
3068.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042183,-0.11021700000000001,-0.38759499999999997,-0.186757,-0.425267,-0.9199440000000001,0.280256,-0.026739999999999996,0.559234,0.6313840000000001,0.8142020000000001,0.719956,-0.46683100000000005,-0.760608,0.652466,0.553503,0.346806,-0.37551999999999996,0.558366,0.040818,-0.596974,-0.509103,-0.133881,0.37035999999999997,-0.466624,-0.182897,-0.153351,-0.20735,-0.129029,-0.446042,0.321614,-0.057685,-0.853184,0.37561700000000003,0.115468,-0.11074,-0.549244,-0.052435,0.209552,0.405149,0.718653,0.035325999999999996,-0.5868720000000001,-0.158436,-0.081726,-0.046751999999999995,0.810657,0.18421300000000002,0.30526,1.255375,0.31559699999999996,-0.17289300000000002,-0.26351199999999997,0.014615000000000001,-0.487439,-0.22918000000000002,0.379271,-1.086265,-0.637971,-0.272625,0.690557,-0.280769,-0.664281,-0.45109799999999994,-0.283539,-0.104933,0.001182,-0.03034,0.211191,0.339818,-0.5086189999999999,-0.633858,-0.129152,0.077336,-0.6386,-0.124374,-0.669772,-1.159038,-1.267296,-0.23106999999999997,-0.351376,0.16705699999999998,0.14816300000000002,0.126132,0.372186,1.082042,-0.088773,-0.63353,0.378433,-0.323655,0.319535,0.007293000000000001,-0.332966,0.17390799999999998,-0.028294,-0.144906,-0.328705,-0.089116,0.017783,-0.079713
3072.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203347,-0.18620799999999998,0.238607,-0.9816959999999999,-0.16148099999999999,-1.089257,-0.139397,-0.097039,0.195707,0.650648,-0.029517,0.18959600000000001,-1.0217180000000001,-0.563474,-0.11704500000000001,-0.188296,0.8133020000000001,-0.386369,0.366017,0.474832,0.048357,-0.688704,-0.242204,-0.712472,-0.309341,0.435859,0.37788,0.041923,0.037989999999999996,0.29494000000000004,0.419292,0.191403,-0.798775,-0.514876,-0.68458,0.443367,0.28441500000000003,0.051169,0.276656,-0.19635,0.133124,-0.5505439999999999,0.209842,-0.235882,0.16839,0.291168,0.510919,0.344055,-0.24618800000000002,-0.051630999999999996,0.164865,-0.748891,-0.10675799999999999,0.9340950000000001,0.292059,-0.169518,-0.234389,-0.396333,-0.747703,0.011892,0.198229,-0.5620390000000001,-0.17411,0.178618,-0.387083,0.46445299999999995,1.3605,-0.155772,-0.545991,0.248522,-0.037486,-0.178809,0.044002,-0.33808,-0.774228,-0.639419,-0.278647,-0.657756,-0.6084149999999999,-0.059591,-0.9383309999999999,0.42878299999999997,0.47471499999999994,-0.805609,-0.403487,0.930875,0.587881,0.29229299999999997,-0.14629,-0.262423,0.032562,0.701669,-0.55913,0.19151500000000002,-0.761375,0.240407,-0.425569,-0.7595609999999999,0.328783,0.25873
3081.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029493000000000002,-0.67702,0.269925,-0.567584,-0.203861,-0.22328699999999999,-0.33520900000000003,-0.266491,-0.166203,0.48800200000000005,0.456638,0.5345989999999999,-0.439658,-0.842625,0.006254,0.22790500000000002,0.69011,-0.393489,0.030806,0.085759,0.036935,-0.17616099999999998,0.000341,-0.060085,-1.093991,0.28283400000000003,0.353199,0.216029,0.07658200000000001,0.419842,0.535407,-0.047646,-1.059761,-0.23491900000000002,-0.7740279999999999,0.07346799999999999,-0.220038,0.37257199999999996,-0.043156,0.014838999999999998,0.165262,0.052882000000000005,0.08082400000000001,-0.647165,-0.43169399999999997,0.580071,0.7979350000000001,0.12094300000000001,-0.023493,0.260776,-0.038903,-0.745343,-0.001131,0.303079,0.064275,-0.096709,-0.048523000000000004,-0.336469,-0.748687,-0.52208,0.42290200000000006,0.33736900000000003,-0.016705,-0.09042,-0.45998999999999995,-0.023666999999999997,0.655511,-0.108446,-0.133744,0.220462,-0.004275999999999999,-0.076129,-0.17222300000000001,-0.432483,-0.6875640000000001,-0.449284,-0.164286,-0.41599200000000003,-1.015028,0.394988,-0.469405,0.49285200000000007,0.725395,-0.38200700000000004,-0.529077,0.5006510000000001,0.25753000000000004,-0.500965,0.412524,-0.068037,0.0038079999999999998,0.510184,-0.42363500000000004,0.474779,-0.364738,-0.19661800000000001,-0.21896,0.061284000000000005,-0.266395,0.858399
3084.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022003,-0.437067,0.211377,-0.8742049999999999,-0.08831599999999999,-0.42890500000000004,-0.603744,-0.10089400000000001,0.088651,0.276767,0.431016,0.428504,-0.145206,-0.8827940000000001,-0.017112,-0.093761,0.534149,-0.23002899999999998,0.304816,0.155576,0.172183,-0.216162,0.095091,-0.355817,-1.242983,-0.23603200000000002,-0.576029,-0.039659,0.08610599999999999,-0.063592,0.473329,0.47668999999999995,-0.823997,0.241315,-1.016098,-0.051633000000000005,-0.123044,-0.379387,0.599332,-0.252879,0.7277680000000001,0.101582,-0.416865,-0.06519,-0.31740100000000004,0.275446,0.277599,-0.535366,0.173281,0.385864,-0.17271,-0.638793,-0.035101,0.045437,-0.37948200000000004,0.429982,0.305471,-0.034038,-0.321481,-0.321861,0.024444,-0.052238,-0.463631,-0.518202,-0.550606,-0.050489,0.544155,-0.021866999999999998,-0.200282,0.323602,0.243677,-0.197574,0.363816,-0.7714770000000001,-0.716494,-0.23553400000000002,-0.5434760000000001,-0.395775,-1.135877,-0.326531,-0.15566,0.021844,0.262438,-0.039645,-0.227973,0.28576399999999996,0.404198,-0.43325,0.19363699999999998,-0.21522600000000003,0.352011,0.006790000000000001,-0.280177,0.238891,-0.126976,0.282528,-0.332074,-0.036155,-0.152472,0.498827
