,cluster_num,label_name,tfidf,project,cluster_alg,avg_borda,h_cat,key_words,key_phrases,links,lda,h_cat_tfidf,key_words_tfidf,key_phrases_tfidf,links_tfidf,lda_tfidf
584,0,military science,0.07176597677646061,technology,kmeans_plain,3.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061,0.0,0.0,0.0,0.0
585,0,particle,0.07176597677646061,technology,kmeans_plain,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061
586,0,dry,0.07176597677646061,technology,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061
587,0,ship,0.07176597677646061,technology,kmeans_plain,0.2857142857142857,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07176597677646061,0.07176597677646061,0.0
588,0,vehicle parts,0.07047496536237131,technology,kmeans_augmented,2.875,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0,0.0,0.0
589,0,vehicle technology,0.07047496536237131,technology,kmeans_augmented,0.75,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0,0.0,0.0
590,0,car,0.07047496536237131,technology,kmeans_augmented,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0
591,0,vehicle,0.07047496536237131,technology,kmeans_augmented,0.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0
592,0,cars,0.07047496536237131,technology,kmeans_augmented,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,0,engines,0.07047496536237131,technology,kmeans_augmented,0.875,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0,0.0,0.0
594,0,cylinder,0.07047496536237131,technology,kmeans_augmented,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07047496536237131,0.07047496536237131,0.0
595,0,engine,0.07047496536237131,technology,kmeans_augmented,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0
596,0,system,0.06712594334981899,technology,LDA,0.7777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06712594334981899
597,0,speed,0.07047496536237131,technology,kmeans_augmented,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0,motors,0.07047496536237131,technology,kmeans_augmented,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0,internal combustion engine,0.07047496536237131,technology,kmeans_augmented,1.0,1.0,0.0,0.0,1.0,0.0,0.07047496536237131,0.0,0.0,0.07047496536237131,0.0
600,0,crankshaft,0.07047496536237131,technology,kmeans_augmented,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07047496536237131,0.07047496536237131,0.0
601,0,automobile,0.07047496536237131,technology,kmeans_augmented,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0
602,0,company,0.06127262893547433,technology,LDA,0.7037037037037037,0.0,1.0,1.0,0.0,0.0,0.0,0.06127262893547433,0.06127262893547433,0.0,0.0
603,0,united states,0.06352685381249303,technology,LDA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06352685381249303,0.0
604,0,service,0.06435416501229223,technology,LDA,0.5925925925925926,0.0,1.0,0.0,0.0,0.0,0.0,0.06435416501229223,0.0,0.0,0.0
605,0,companies by industry and year of establishment,0.06816688723913465,technology,LDA,0.5185185185185185,1.0,0.0,0.0,0.0,0.0,0.06816688723913465,0.0,0.0,0.0,0.0
606,0,wi-fi,0.07047496536237131,technology,LDA,0.1851851851851852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0
607,0,smartphone,0.07047496536237131,technology,LDA,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0
608,0,android,0.06816688723913465,technology,LDA,0.5925925925925926,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06816688723913465,0.06816688723913465,0.0
609,0,computer-related introductions by year,0.07047496536237131,technology,LDA,1.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0,0.0,0.0
610,0,mobile phones,0.07047496536237131,technology,LDA,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0,0.0,0.0
611,0,business,0.06927967548892419,technology,LDA,0.7777777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.06927967548892419,0.06927967548892419,0.0,0.0
612,0,technology by year,0.07047496536237131,technology,LDA,2.4074074074074074,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0,0.0,0.0
613,0,services,0.07176597677646061,technology,LDA,0.7037037037037037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061,0.0,0.0
614,0,computers,0.07047496536237131,technology,LDA,1.8148148148148149,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0,0.0,0.0
615,0,new,0.07047496536237131,technology,LDA,0.07407407407407407,0.0,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0,0.0,0.0
616,0,apple inc.,0.07047496536237131,technology,LDA,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07047496536237131,0.0
617,0,value,0.06927967548892419,technology,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06927967548892419
618,0,automotive industry,0.07176597677646061,technology,kmeans_augmented,1.25,1.0,0.0,0.0,0.0,0.0,0.07176597677646061,0.0,0.0,0.0,0.0
619,0,volkswagen group,0.07176597677646061,technology,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061,0.0
620,0,function,0.07176597677646061,technology,kmeans_augmented,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061
621,0,automotive technologies,0.07176597677646061,technology,kmeans_augmented,3.5,1.0,0.0,0.0,0.0,0.0,0.07176597677646061,0.0,0.0,0.0,0.0
622,0,element,0.07176597677646061,technology,kmeans_augmented,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061
623,0,case,0.07176597677646061,technology,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061
624,0,vehicles,0.07176597677646061,technology,kmeans_augmented,0.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061,0.0,0.0,0.0,0.0
625,0,approach,0.07176597677646061,technology,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07176597677646061
626,4,features,0.06403556073979316,technology,kmeans_augmented,0.6956521739130435,0.0,1.0,1.0,0.0,0.0,0.0,0.06403556073979316,0.06403556073979316,0.0,0.0
627,4,released,0.06508090727747425,technology,kmeans_augmented,0.43478260869565216,0.0,1.0,0.0,0.0,0.0,0.0,0.06508090727747425,0.0,0.0,0.0
628,4,vehicle parts,0.06620375534040941,technology,LDA,2.588235294117647,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
629,4,pressure,0.06620375534040941,technology,LDA,0.05882352941176471,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06620375534040941,0.06620375534040941,0.0
630,4,valve,0.06620375534040941,technology,LDA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0
631,4,vehicle technology,0.06620375534040941,technology,LDA,2.9411764705882355,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
632,4,car,0.06620375534040941,technology,LDA,0.5294117647058824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0
633,4,vehicle,0.06620375534040941,technology,LDA,0.7647058823529411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0
634,4,rotating machines,0.06873487783530588,technology,LDA,0.8823529411764706,1.0,0.0,0.0,0.0,0.0,0.06873487783530588,0.0,0.0,0.0,0.0
635,4,cars,0.06620375534040941,technology,LDA,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,4,engines,0.06620375534040941,technology,LDA,1.4117647058823528,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
637,4,cylinder,0.06620375534040941,technology,LDA,0.17647058823529413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06620375534040941,0.06620375534040941,0.0
638,4,design,0.06305770435892087,technology,LDA,0.17647058823529413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06305770435892087
639,4,engine,0.06620375534040941,technology,LDA,0.2352941176470588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0
640,4,system,0.06305770435892087,technology,LDA,0.8235294117647058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06305770435892087
641,4,power,0.0674165236384933,technology,LDA,0.05882352941176471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0674165236384933,0.0,0.0
642,4,speed,0.06620375534040941,technology,LDA,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,4,motors,0.06620375534040941,technology,LDA,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,4,internal combustion engine,0.06620375534040941,technology,LDA,0.5882352941176471,1.0,0.0,0.0,1.0,0.0,0.06620375534040941,0.0,0.0,0.06620375534040941,0.0
645,4,crankshaft,0.06620375534040941,technology,LDA,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06620375534040941,0.06620375534040941,0.0
646,4,machines,0.0674165236384933,technology,LDA,0.6470588235294118,1.0,0.0,0.0,0.0,0.0,0.0674165236384933,0.0,0.0,0.0,0.0
647,4,automobile,0.06620375534040941,technology,LDA,1.1176470588235294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0
648,4,history,0.06620375534040941,technology,kmeans_plain,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941
649,4,machine,0.06620375534040941,technology,kmeans_plain,0.8571428571428571,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06620375534040941,0.06620375534040941,0.0
650,4,references,0.05967674146022072,technology,kmeans_plain,0.09523809523809523,0.0,1.0,1.0,0.0,0.0,0.0,0.05967674146022072,0.05967674146022072,0.0,0.0
651,4,tools,0.06620375534040941,technology,kmeans_plain,1.8571428571428568,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
652,4,century,0.06620375534040941,technology,kmeans_plain,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,4,hardlines (retail),0.06620375534040941,technology,kmeans_plain,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
654,4,england,0.06620375534040941,technology,kmeans_plain,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0
655,4,equipment,0.06620375534040941,technology,kmeans_plain,1.2857142857142858,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
656,4,industrial revolution,0.06620375534040941,technology,kmeans_plain,1.8571428571428568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0
657,4,company,0.05755913627271831,technology,kmeans_augmented,0.8260869565217391,0.0,1.0,1.0,0.0,0.0,0.0,0.05755913627271831,0.05755913627271831,0.0,0.0
658,4,announced,0.06403556073979316,technology,kmeans_augmented,0.17391304347826084,0.0,1.0,1.0,0.0,0.0,0.0,0.06403556073979316,0.06403556073979316,0.0,0.0
659,4,produced,0.06508090727747425,technology,kmeans_plain,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0.06508090727747425,0.0,0.0,0.0
660,4,wi-fi,0.06620375534040941,technology,kmeans_augmented,0.3478260869565217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0
661,4,smartphone,0.06620375534040941,technology,kmeans_augmented,1.1304347826086956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0
662,4,android,0.06403556073979316,technology,kmeans_augmented,0.3043478260869565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06403556073979316,0.06403556073979316,0.0
663,4,computer-related introductions by year,0.06620375534040941,technology,kmeans_augmented,1.6956521739130437,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
664,4,mobile phones,0.06620375534040941,technology,kmeans_augmented,0.39130434782608703,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
665,4,technology by year,0.06620375534040941,technology,kmeans_augmented,2.0869565217391304,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
666,4,computers,0.06620375534040941,technology,kmeans_augmented,1.608695652173913,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0,0.0,0.0,0.0
667,4,apple inc.,0.06620375534040941,technology,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06620375534040941,0.0
668,4,software,0.05967674146022072,technology,kmeans_augmented,1.0869565217391304,1.0,1.0,1.0,1.0,1.0,0.05967674146022072,0.05967674146022072,0.05967674146022072,0.05967674146022072,0.05967674146022072
669,4,support,0.06403556073979316,technology,kmeans_augmented,0.043478260869565216,0.0,1.0,1.0,0.0,1.0,0.0,0.06403556073979316,0.06403556073979316,0.0,0.06403556073979316
670,4,term,0.0674165236384933,technology,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0674165236384933
671,4,communication,0.06403556073979316,technology,kmeans_plain,0.4761904761904762,1.0,1.0,1.0,1.0,1.0,0.06403556073979316,0.06403556073979316,0.06403556073979316,0.06403556073979316,0.06403556073979316
672,4,inventions by country,0.0674165236384933,technology,kmeans_plain,0.7619047619047619,1.0,0.0,0.0,0.0,0.0,0.0674165236384933,0.0,0.0,0.0,0.0
673,4,wood,0.0674165236384933,technology,kmeans_plain,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0674165236384933,0.0674165236384933,0.0
674,4,printing,0.0674165236384933,technology,kmeans_plain,0.19047619047619047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0674165236384933,0.0674165236384933,0.0
675,4,paper,0.06508090727747425,technology,kmeans_plain,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06508090727747425,0.06508090727747425,0.0
676,4,focus,0.0674165236384933,technology,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0674165236384933
677,4,idea,0.0674165236384933,technology,kmeans_plain,0.8571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0674165236384933
678,4,establish,0.0674165236384933,technology,kmeans_plain,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0674165236384933
679,4,invented,0.0674165236384933,technology,kmeans_plain,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,4,manufactured goods,0.0674165236384933,technology,kmeans_plain,1.5238095238095235,1.0,0.0,0.0,0.0,0.0,0.0674165236384933,0.0,0.0,0.0,0.0
681,4,inventor,0.06873487783530588,technology,kmeans_plain,0.4761904761904762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06873487783530588,0.0
682,4,google,0.06403556073979316,technology,kmeans_augmented,0.13043478260869565,0.0,1.0,1.0,1.0,1.0,0.0,0.06403556073979316,0.06403556073979316,0.06403556073979316,0.06403556073979316
683,4,steam,0.0674165236384933,technology,kmeans_augmented,0.21739130434782608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0674165236384933
684,4,unit,0.0674165236384933,technology,kmeans_augmented,0.08695652173913042,0.0,1.0,0.0,0.0,1.0,0.0,0.0674165236384933,0.0,0.0,0.0674165236384933
685,4,phone,0.0674165236384933,technology,kmeans_augmented,0.043478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0674165236384933,0.0,0.0
686,4,motor,0.0674165236384933,technology,kmeans_augmented,0.13043478260869565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0674165236384933
687,4,cut,0.0674165236384933,technology,kmeans_augmented,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0674165236384933,0.0,0.0674165236384933
688,4,building,0.0674165236384933,technology,kmeans_augmented,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0674165236384933,0.0,0.0674165236384933
689,4,users,0.0674165236384933,technology,kmeans_augmented,0.13043478260869565,0.0,1.0,1.0,0.0,0.0,0.0,0.0674165236384933,0.0674165236384933,0.0,0.0
690,4,product introductions by year,0.0674165236384933,technology,kmeans_augmented,1.6521739130434785,1.0,0.0,0.0,0.0,0.0,0.0674165236384933,0.0,0.0,0.0,0.0
691,2,released,0.06711468562989531,technology,kmeans_plain,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06711468562989531,0.0,0.0,0.0
692,2,fiber,0.06952329000219622,technology,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622
693,2,british,0.06952329000219622,technology,kmeans_augmented,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622,0.0,0.0
694,2,radar,0.06827262269479721,technology,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0
695,2,war,0.06603667201291169,technology,kmeans_augmented,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06603667201291169,0.06603667201291169,0.0,0.0
696,2,remove,0.06952329000219622,technology,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622
697,2,submarine,0.06827262269479721,technology,kmeans_augmented,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0
698,2,world war ii,0.06827262269479721,technology,kmeans_augmented,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0
699,2,military technology,0.06827262269479721,technology,kmeans_augmented,3.8333333333333335,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0,0.0,0.0
700,2,aerospace engineering,0.06952329000219622,technology,kmeans_augmented,2.1666666666666665,1.0,0.0,0.0,0.0,0.0,0.06952329000219622,0.0,0.0,0.0,0.0
701,2,weapon,0.06827262269479721,technology,kmeans_augmented,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06827262269479721,0.0,0.06827262269479721
702,2,flight,0.06827262269479721,technology,kmeans_augmented,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0
703,2,navy,0.06952329000219622,technology,kmeans_augmented,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622,0.0,0.0
704,2,part,0.06952329000219622,technology,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622
705,2,weapons,0.06827262269479721,technology,kmeans_augmented,2.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0,0.0,0.0
706,2,force,0.06827262269479721,technology,kmeans_augmented,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,2,aircraft,0.06827262269479721,technology,kmeans_augmented,1.1666666666666667,1.0,0.0,1.0,1.0,0.0,0.06827262269479721,0.0,0.06827262269479721,0.06827262269479721,0.0
708,2,military science,0.06952329000219622,technology,kmeans_augmented,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.06952329000219622,0.0,0.0,0.0,0.0
709,2,particle,0.06952329000219622,technology,kmeans_augmented,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622
710,2,dry,0.06952329000219622,technology,kmeans_augmented,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622
711,2,ship,0.06952329000219622,technology,kmeans_augmented,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06952329000219622,0.06952329000219622,0.0
712,2,design,0.06502825762013714,technology,LDA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06502825762013714
713,2,system,0.06502825762013714,technology,LDA,0.4615384615384616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06502825762013714
714,2,power,0.06952329000219622,technology,LDA,0.6153846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622,0.0,0.0
715,2,company,0.05935785928124076,technology,kmeans_plain,0.32,0.0,1.0,1.0,0.0,0.0,0.0,0.05935785928124076,0.05935785928124076,0.0,0.0
716,2,announced,0.06603667201291169,technology,kmeans_plain,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06603667201291169,0.06603667201291169,0.0,0.0
717,2,wi-fi,0.06827262269479721,technology,kmeans_plain,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0
718,2,smartphone,0.06827262269479721,technology,kmeans_plain,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0
719,2,android,0.06603667201291169,technology,kmeans_plain,0.36,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06603667201291169,0.06603667201291169,0.0
720,2,computer-related introductions by year,0.06827262269479721,technology,kmeans_plain,1.48,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0,0.0,0.0
721,2,mobile phones,0.06827262269479721,technology,kmeans_plain,0.6,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0,0.0,0.0
722,2,technology by year,0.06827262269479721,technology,kmeans_plain,1.64,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0,0.0,0.0
723,2,services,0.06952329000219622,technology,kmeans_plain,1.28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622,0.0,0.0
724,2,computers,0.06827262269479721,technology,kmeans_plain,1.52,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0,0.0,0.0
725,2,apple inc.,0.06827262269479721,technology,kmeans_plain,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0
726,2,software,0.061541639630852615,technology,kmeans_plain,1.88,1.0,1.0,1.0,1.0,1.0,0.061541639630852615,0.061541639630852615,0.061541639630852615,0.061541639630852615,0.061541639630852615
727,2,support,0.06603667201291169,technology,kmeans_plain,0.36,0.0,1.0,1.0,0.0,1.0,0.0,0.06603667201291169,0.06603667201291169,0.0,0.06603667201291169
728,2,circuit,0.07088284276765919,technology,LDA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07088284276765919,0.0,0.0
729,2,alternating current,0.07088284276765919,technology,LDA,0.5384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07088284276765919,0.0
730,2,electrical components,0.07088284276765919,technology,LDA,2.3846153846153846,1.0,0.0,0.0,0.0,0.0,0.07088284276765919,0.0,0.0,0.0,0.0
731,2,signal,0.06827262269479721,technology,LDA,0.2307692307692308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0
732,2,magnetic field,0.06827262269479721,technology,LDA,0.5384615384615384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0
733,2,frequency,0.06827262269479721,technology,LDA,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0
734,2,electromagnetism,0.07088284276765919,technology,LDA,1.0769230769230769,1.0,0.0,0.0,0.0,0.0,0.07088284276765919,0.0,0.0,0.0,0.0
735,2,electronics,0.06502825762013714,technology,LDA,2.3076923076923075,1.0,0.0,0.0,0.0,0.0,0.06502825762013714,0.0,0.0,0.0,0.0
736,2,transistor,0.06952329000219622,technology,LDA,0.4615384615384616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622,0.0
737,2,devices,0.06827262269479721,technology,LDA,1.4615384615384617,0.0,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0,0.0
738,2,electricity,0.06603667201291169,technology,LDA,1.1538461538461535,1.0,0.0,0.0,0.0,1.0,0.06603667201291169,0.0,0.0,0.0,0.06603667201291169
739,2,light,0.06711468562989531,technology,LDA,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06711468562989531,0.06711468562989531,0.0
740,2,electrical engineering,0.06827262269479721,technology,LDA,2.230769230769231,1.0,0.0,0.0,0.0,0.0,0.06827262269479721,0.0,0.0,0.0,0.0
741,2,voltage,0.06827262269479721,technology,LDA,0.3076923076923077,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06827262269479721,0.06827262269479721,0.0
742,2,device,0.07088284276765919,technology,LDA,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07088284276765919,0.0,0.0
743,2,signals,0.07088284276765919,technology,LDA,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,2,google,0.06603667201291169,technology,kmeans_plain,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.06603667201291169,0.06603667201291169,0.06603667201291169,0.06603667201291169
745,2,steam,0.06952329000219622,technology,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622
746,2,unit,0.06952329000219622,technology,kmeans_plain,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06952329000219622,0.0,0.0,0.06952329000219622
747,2,phone,0.06952329000219622,technology,kmeans_plain,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622,0.0,0.0
748,2,motor,0.06952329000219622,technology,kmeans_plain,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06952329000219622
749,2,cut,0.06952329000219622,technology,kmeans_plain,0.16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06952329000219622,0.0,0.06952329000219622
750,2,building,0.06952329000219622,technology,kmeans_plain,0.04,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06952329000219622,0.0,0.06952329000219622
751,2,users,0.06952329000219622,technology,kmeans_plain,0.4,0.0,1.0,1.0,0.0,0.0,0.0,0.06952329000219622,0.06952329000219622,0.0,0.0
752,2,product introductions by year,0.06952329000219622,technology,kmeans_plain,0.52,1.0,0.0,0.0,0.0,0.0,0.06952329000219622,0.0,0.0,0.0,0.0
