article_id,country_0,country_1,country_2,country_3,country_4,country_5,country_6,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,vector_32,vector_33,vector_34,vector_35,vector_36,vector_37,vector_38,vector_39,vector_40,vector_41,vector_42,vector_43,vector_44,vector_45,vector_46,vector_47,vector_48,vector_49,vector_50,vector_51,vector_52,vector_53,vector_54,vector_55,vector_56,vector_57,vector_58,vector_59,vector_60,vector_61,vector_62,vector_63,vector_64,vector_65,vector_66,vector_67,vector_68,vector_69,vector_70,vector_71,vector_72,vector_73,vector_74,vector_75,vector_76,vector_77,vector_78,vector_79,vector_80,vector_81,vector_82,vector_83,vector_84,vector_85,vector_86,vector_87,vector_88,vector_89,vector_90,vector_91,vector_92,vector_93,vector_94,vector_95,vector_96,vector_97,vector_98,vector_99
14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.006792,0.28576599999999996,0.957159,-0.031335,0.228357,0.32811999999999997,-0.047123000000000005,-0.27535,-0.038091,-0.521569,0.379479,0.444808,0.290635,-0.225647,0.898437,0.430936,1.086173,-0.1809,-0.151456,-0.298271,0.13046300000000002,-0.156712,-0.002545,-0.018347,0.489637,0.028152999999999997,0.007297,-0.372246,0.33573200000000003,-0.614521,0.11496700000000001,-0.082946,-0.315402,-0.056742999999999995,-0.24932600000000002,0.352946,-0.189648,-0.6965180000000001,0.17208900000000002,0.092963,-0.768545,-0.702235,-0.367424,0.743621,0.362639,0.758264,0.065314,-0.000686,0.013712,-0.08645900000000001,0.607197,-1.0660209999999999,-0.283435,0.893972,0.25424,0.066308,-0.7737430000000001,-0.298348,-0.683425,0.008729,0.8830979999999999,-0.7720739999999999,0.041868,0.079223,-0.067705,-0.163131,0.028756,-0.202854,-0.041537,0.112825,0.299541,0.095243,-0.735626,-0.293415,-0.376796,-0.22476500000000002,-0.8887950000000001,0.49403199999999997,-0.21259699999999998,0.6422329999999999,0.43512799999999996,1.0560530000000001,-0.216531,-0.08779400000000001,0.521184,0.414812,-0.10968699999999999,0.48508100000000004,-0.537771,-0.101752,-0.446725,-0.20405,0.262939,0.45912200000000003,-0.135545,-0.040585,-1.27471,-0.159723,0.571166,0.018018
15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17952,-0.41323699999999997,-0.360114,-0.431705,0.009703,0.09123400000000001,-0.21116100000000002,-0.29902,0.018729,-0.073099,0.350118,0.46216999999999997,-0.054504,-0.18224100000000001,0.401383,0.161633,0.602793,0.84099,0.345148,-0.362933,0.355927,-0.069383,0.118218,0.790667,0.129022,-0.536225,0.392405,0.39110100000000003,0.31334,0.041658999999999995,0.307327,-0.068397,-0.357286,0.499812,0.22511799999999998,0.048813999999999996,-0.45548999999999995,0.41836,-0.06439099999999999,-0.44595799999999997,-0.199415,-0.262494,0.10528199999999999,-0.766177,0.519566,0.346329,0.80789,-0.156909,-0.520228,0.063775,0.450194,-0.476459,0.31937600000000005,0.041118,0.25154299999999996,-0.442941,-0.027163999999999997,-0.539913,-0.399484,-0.42503599999999997,0.571318,-0.252038,-0.45614799999999994,0.243173,0.29144899999999996,-0.233177,-0.113847,-0.5051100000000001,-0.187968,-0.307689,0.76698,0.047761,-0.055072,-0.26113000000000003,-1.018155,-0.074568,-0.914212,-0.217525,0.504625,0.34188,0.31148200000000004,0.647494,0.035504,-0.10803900000000001,-0.048875999999999996,0.15282,-0.031172000000000002,0.44987,-0.199329,0.313155,0.394202,0.384195,-0.286853,0.336633,-0.304125,-0.23225700000000002,-0.034652999999999996,-0.079252,0.378899,-0.028102999999999996
16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.148003,0.097804,0.5722109999999999,0.145676,0.164792,-0.625343,-0.426638,-0.32813400000000004,-0.379984,0.36998000000000003,0.375666,0.720819,-0.6646989999999999,0.055483000000000005,0.454813,0.268561,0.639742,0.8895069999999999,-0.064131,-0.071494,0.259473,0.204503,0.469242,0.01768,0.32724699999999995,-0.022115,-0.091181,0.070482,0.048764999999999996,-0.266177,-0.039714,0.12125699999999999,-0.175229,-0.281539,0.418339,0.619857,0.301923,-0.24640399999999998,1.1464969999999999,0.005047,0.061666,0.061573,0.5078159999999999,0.22978,0.017207,0.024804,0.21358600000000003,0.008882,-0.536502,0.12484400000000001,0.43802700000000006,-0.23856599999999997,0.25461500000000004,0.218523,-0.027438,-0.361913,0.389596,-0.10296500000000001,0.31038000000000004,-0.25933,0.564326,-0.451125,-0.551077,-0.40255599999999997,-0.160987,0.202469,0.195766,-0.10360799999999999,0.037646,0.42012700000000003,0.322216,-0.364164,-0.39606399999999997,0.152945,-0.146612,-0.261854,-0.546434,-0.31311300000000003,-0.5156149999999999,-0.7247239999999999,-0.169658,0.822209,0.347298,-0.730438,0.345957,-0.05671,-0.725813,-0.23563499999999998,-0.016475999999999998,0.166671,0.447668,0.051359,-0.42803500000000005,-0.082111,0.010158,-0.35668099999999997,-0.342006,0.027676999999999997,-0.082919,0.083201
18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.09350800000000001,-0.405413,0.096135,-0.39038,0.619174,0.084497,0.20368699999999998,0.048527999999999995,-0.695531,0.21660100000000002,0.38641,-0.074199,-0.496659,-0.346801,-0.077319,-0.146406,0.23155599999999998,0.632273,-0.017186,0.24817600000000004,-0.11008299999999999,0.186839,-0.13050699999999998,-0.12208699999999999,-0.273959,-0.450384,0.137795,0.843609,0.051009,0.43041599999999997,-0.240065,0.187123,-0.888199,-0.47758500000000004,-0.135935,0.429629,-0.21410700000000002,0.41427200000000003,0.35346700000000003,0.012332,-0.690196,-0.058632000000000004,0.354774,-0.28107600000000005,0.29723,0.105074,0.208862,0.30705,0.098237,0.13133399999999998,0.6251720000000001,-0.6569229999999999,0.081022,0.298283,-0.088668,-0.44601599999999997,0.379463,-0.085369,-0.142974,-0.382811,0.297429,-0.09982,-0.298642,0.21698699999999999,0.24435900000000002,-0.006072999999999999,0.164713,-0.31559699999999996,0.20543499999999998,0.41747700000000004,-0.015616,0.104414,0.197767,-0.185789,0.140286,-0.36967300000000003,-0.35729299999999997,-0.115515,0.573615,-0.018441,-0.182301,0.179827,-0.034223,-0.622096,-0.010072,0.20413299999999998,-0.027944,0.079182,-0.156373,-0.024272,0.167829,0.21271199999999998,0.399459,0.406941,-0.15494000000000002,0.203726,-0.030722000000000003,-0.013449000000000001,-0.011552,-0.32866
19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.089266,-0.22454200000000002,0.243912,-0.376264,0.026387999999999998,-0.244381,0.202283,-0.22396300000000002,-0.158908,0.416454,0.555269,0.069563,-0.110482,0.15753599999999998,0.389734,0.523329,0.259795,0.39315500000000003,0.064407,0.028354,0.14546099999999998,0.024939,-0.43555699999999997,0.149374,-0.361308,-0.295727,-0.493918,0.0040950000000000005,-0.21237199999999998,0.46633900000000006,0.41791999999999996,-0.36016,-0.649777,0.225991,0.083926,0.268303,-0.23873200000000003,0.08176900000000001,0.265571,0.378295,-0.004673,-0.03644,0.21731799999999998,-0.027232,-0.089081,0.048391,0.666432,0.120269,0.24196700000000002,0.358724,-0.235643,-0.041097,0.43117799999999995,0.10628,0.10884400000000001,-0.124475,0.673814,0.31762199999999996,-1.0303879999999999,-0.292598,0.198765,-0.5470520000000001,0.055914,0.245808,-0.690681,0.009294,-0.28007600000000005,-0.44994700000000004,-0.368171,0.012962999999999999,0.5500510000000001,-0.29986599999999997,0.6088100000000001,-0.362813,-0.45653,-0.204288,-0.502103,-0.43817700000000004,-0.9580290000000001,-0.195665,-0.156753,0.290193,0.218592,-0.089664,0.18398599999999998,0.133829,-0.215439,-0.013863,0.618784,0.493305,0.10247,-0.140524,0.033587,-4.2e-05,-0.050518,0.016872,-0.138246,-0.048728,-0.5194850000000001,-0.14188399999999998
20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.329097,0.46135299999999996,0.47563900000000003,-0.647039,-0.047494999999999996,0.076235,0.083563,-0.7320270000000001,0.07549199999999999,0.71183,0.442399,0.644837,-1.015379,-0.14310499999999998,-0.12495899999999999,0.36546100000000004,0.34341900000000003,0.35015599999999997,0.1515,-0.016149,0.47898999999999997,0.241076,-0.389857,-0.36504000000000003,-0.043521,-0.31904699999999997,-0.009736,-0.11778800000000002,-0.085802,0.283039,0.21228000000000002,-0.44033100000000003,-0.552342,-0.138722,-0.281508,0.542208,-0.16686800000000002,0.11218900000000001,0.136904,0.506491,-0.110635,-0.5848979999999999,0.006587999999999999,-0.375039,-0.6367689999999999,0.266856,0.49863900000000005,0.8518030000000001,-0.076228,0.70168,0.206682,-0.033273000000000004,-0.11528900000000002,0.30719,0.5565140000000001,-0.337319,0.667412,-0.106947,-0.5395770000000001,0.12904300000000002,-0.016875,0.34322600000000003,-0.491992,-0.158552,-0.12185499999999999,-0.179866,0.26921999999999996,-0.381402,-0.733665,-0.08891900000000001,0.36325,0.071745,0.257342,-0.5649430000000001,-0.323071,-0.38445,-0.31860700000000003,-0.306691,-0.764393,-0.078408,0.188355,0.22041799999999998,0.18794,-0.309253,0.377736,0.588972,0.160807,-0.41325,-0.146866,0.084717,0.087787,0.09957200000000001,-0.514362,0.007383,-0.491828,0.069914,-0.32548299999999997,-0.09402100000000001,-0.5740810000000001,-0.557441
21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6008220000000001,-0.32668800000000003,-0.387522,-0.26332,-0.198756,0.554618,-0.370261,-0.542453,-0.685247,0.962641,0.46745200000000003,0.531171,0.13334200000000002,0.164508,0.32309099999999996,0.6818569999999999,0.896033,-0.09883600000000001,0.583739,-0.337308,0.454121,0.20328,0.028094,-1.0079930000000001,-0.563549,-0.037341,0.59278,0.055697,1.155548,0.021502,-0.409155,0.328907,0.44120600000000004,0.91619,-0.089575,0.234618,0.180145,-0.067263,0.073334,0.274405,0.7116560000000001,-0.471239,0.12124700000000001,-0.414704,0.474,0.237098,0.222813,-0.412926,0.052266,-0.36388400000000004,0.320686,-0.9926879999999999,0.303628,0.336411,-0.694747,0.392413,-0.05525,0.202445,0.229483,0.21579099999999998,0.536705,0.198442,0.582479,-0.072129,-0.10978099999999999,1.0996629999999998,0.37492600000000004,-0.757562,-0.11623299999999999,0.26566999999999996,0.21146199999999998,0.6328090000000001,-0.104743,0.505836,-0.434125,-0.704196,-0.20388599999999998,0.028270999999999998,0.53743,-0.5460510000000001,0.581793,0.787105,0.240261,-0.8398709999999999,0.564264,0.447607,-0.349977,-0.6054229999999999,0.215212,0.152874,0.49762399999999996,0.354696,-0.312342,0.5472640000000001,0.37683,0.133158,-0.510134,0.781576,-0.626732,-0.377852
22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10510499999999999,-0.546003,0.5437649999999999,0.42755,0.514297,-0.041225,0.388223,-0.38651599999999997,-0.41956099999999996,0.25092600000000004,0.257104,0.07828099999999999,-0.448454,0.308341,0.094329,-0.0020210000000000002,0.20667600000000003,0.6632640000000001,0.8181390000000001,-0.088506,-0.07631,0.357258,-0.888698,0.606831,-0.7373609999999999,-0.30230500000000005,-0.348468,0.545999,0.75745,0.546763,-0.066923,-0.105004,-1.211407,0.013101,-0.077468,0.077999,0.028647000000000002,0.113601,0.065759,0.533251,-0.24038400000000001,-0.13761900000000002,0.7482949999999999,-0.233278,-0.10700499999999999,0.10975,0.5046729999999999,0.00033999999999999997,-0.24436300000000002,0.422703,0.561359,-0.399932,0.125869,-0.247048,0.034163,-0.319575,0.188419,0.09540499999999999,0.479471,-0.324316,0.64428,-0.143249,-0.038327999999999994,-0.34960399999999997,-0.664118,0.14064300000000002,0.11693900000000002,-1.0470389999999998,0.336926,0.020354,-0.036673000000000004,-0.07762999999999999,0.211441,-0.284565,-0.348128,-0.640838,0.22522899999999998,0.123145,-0.573414,0.328327,0.30354000000000003,0.325179,0.035374,-0.572717,0.320961,0.295443,-0.284048,-0.16655999999999999,0.410121,0.297768,0.082178,0.549489,-0.196374,-0.071594,0.5570510000000001,-0.002133,0.220308,-0.543587,-0.268281,-0.24869899999999998
23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026862999999999998,0.11433099999999999,0.30882,-0.68418,0.280553,0.226174,-0.39875700000000003,-0.067363,-0.182118,-0.063756,0.46601400000000004,0.305113,-0.8431780000000001,-0.07743799999999999,0.241231,0.1711,0.302815,-0.264492,0.03415,0.091284,-0.10486600000000001,0.363849,-0.20653200000000002,0.44054899999999997,-0.307748,-0.700597,-0.802918,-0.386617,0.110144,-0.141029,0.907206,-0.302501,-0.31486,0.004306,-0.386862,0.48953900000000006,-0.08551399999999999,-0.30266,0.080123,0.316107,0.151562,-0.302149,-0.47527700000000006,-0.248689,-0.350217,0.054697,0.401238,-0.010848,-0.046585,0.701764,0.400661,-0.5229199999999999,-0.103746,0.526061,-0.276991,-0.071785,0.334258,-0.942665,-0.37689,-0.457083,0.5729420000000001,-0.601487,-0.283068,-0.168537,0.153608,-0.24405100000000002,0.35334299999999996,-0.220273,-0.424266,-0.20294700000000002,0.28483800000000004,-0.081123,0.507423,-0.124945,-0.429647,-0.128909,-0.35383000000000003,-0.258739,-0.783131,-0.098358,0.20929499999999998,0.299792,0.019347,0.347613,0.405504,0.519935,-0.125443,-0.47542799999999996,0.25831,-0.21994,-0.008962000000000001,-0.019983,0.17058299999999998,0.090376,0.362568,0.331096,-0.9047649999999999,-0.09449099999999999,0.15751500000000002,0.24921100000000002
24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.422038,-0.514385,0.561238,-0.24434899999999998,0.011323,-0.065714,0.044006,-0.122023,-0.227185,0.389729,0.19703099999999998,0.134257,-0.638632,-0.238314,-0.034586,0.058603999999999996,0.391258,0.539718,-0.007536,0.439986,0.201685,0.7415,-0.20541399999999999,0.010121999999999999,-0.009871,-0.233264,0.168406,0.385015,0.183934,0.214758,-0.16500499999999999,0.09481,-0.617065,-0.5132369999999999,-0.198496,0.304921,-0.075936,0.23716700000000002,-0.070694,0.093683,-0.360952,-0.21310300000000001,0.5648989999999999,-0.102861,-0.104223,0.40733800000000003,0.101393,0.193703,-0.142994,0.222315,0.337147,-0.21139499999999997,0.016738,0.253652,0.027625,-0.27766799999999997,0.050824,-0.34629,-0.126146,0.06327100000000001,0.353141,-0.08565299999999999,-0.301322,0.406097,-0.392866,0.06487799999999999,0.200337,-0.33605,0.376604,0.050757,0.41820100000000004,0.023657,0.508105,-0.345096,0.006561,-0.2622,-0.6884279999999999,-0.113094,-0.005888,0.22075999999999998,0.237581,0.428392,-0.109078,0.08572300000000001,0.380941,0.233956,-0.046429000000000005,-0.192677,0.130485,0.311415,0.133409,0.380393,-0.1456,0.130387,-0.24426799999999999,-0.05131,-0.406938,0.145445,-0.006185,-0.45674899999999996
25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.238992,0.199034,-0.57558,0.236065,0.627468,-0.253892,0.37053200000000003,-0.491054,-0.9066780000000001,-0.23823000000000003,0.366076,0.067859,0.494296,0.223473,0.563457,-0.044723,0.994025,0.375203,0.44413,-0.20217100000000002,0.24219200000000002,-0.07309700000000001,-0.292313,-0.238118,-1.017995,-0.20955700000000002,-0.376653,0.5815359999999999,0.589446,0.572001,0.687349,-0.8200780000000001,-0.702271,-0.165457,0.37498899999999996,0.152875,-0.496018,0.006483,-0.023,0.9560780000000001,-0.575971,-0.13639500000000002,0.223471,-0.050705,0.269088,-0.373248,-0.186928,0.576496,0.872893,0.441655,0.402544,-1.028705,0.34170100000000003,0.36242399999999997,0.045137000000000004,-0.593795,-0.099512,0.10498199999999999,0.11873900000000001,0.12468199999999999,0.390916,-0.5572199999999999,-0.087563,-0.688958,0.134164,-0.07925700000000001,0.793933,0.24063099999999998,-0.441672,0.180791,0.792299,0.567248,-0.400491,0.084273,-0.49971800000000005,0.029663,-0.591299,0.18931800000000001,-0.310237,-0.13589600000000002,0.307909,-0.106672,-0.222633,0.351971,-0.040608,-0.189272,0.015653,-0.493992,-0.152361,-0.273109,-0.594669,-0.026815,-0.170932,0.079582,-0.07825,0.411654,-0.264973,0.064874,-0.480947,-0.02206
30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.293636,0.5002340000000001,-0.487071,-0.423961,-0.308051,-0.358616,0.250714,-0.810443,-0.57485,-0.281197,1.004553,0.789243,-0.021437,0.200883,1.2632079999999999,0.35639499999999996,1.298268,-0.226253,1.171219,0.183647,0.23253200000000002,-0.356637,0.361636,0.025778,0.635441,-0.5160680000000001,0.47088199999999997,0.076612,-0.283436,0.527306,-0.0010400000000000001,-0.401524,-0.538633,-0.151641,-0.34260999999999997,0.7980079999999999,-0.032764999999999996,0.287649,0.384585,-0.308243,-0.186271,-0.238814,0.9237709999999999,-0.298792,-0.37479,-0.154971,0.172583,0.056172,0.191778,0.389426,-0.009748,-0.31124,0.66664,0.452862,-0.36929,0.007866,0.115027,-0.795664,0.44655100000000003,-0.48193500000000006,0.406435,-0.676512,-0.49871499999999996,0.360184,-0.038448,0.14519300000000002,0.076601,-0.243304,-0.023044,0.366824,0.279627,0.47412299999999996,-0.148396,0.01314,-0.18115799999999999,-0.48802399999999996,-0.567408,-0.192357,-0.41381,-1.098172,0.24418099999999998,0.5661010000000001,-0.288456,0.14388800000000002,0.006904,-0.23499299999999998,0.124845,1.0322440000000002,-0.486795,-0.046449000000000004,0.437533,1.3092709999999999,0.106209,0.447083,-0.6368159999999999,-0.144404,0.631025,-0.168716,0.008265,0.428893
31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.155001,0.142932,-0.25201799999999996,-0.5125390000000001,-0.003411,-0.317629,0.097143,-0.8343200000000001,-0.621967,-0.152917,0.812643,0.667277,-0.058276,0.013456000000000001,0.8371059999999999,-0.13753900000000002,0.9101360000000001,-0.038682999999999995,0.679883,-0.23529299999999997,-0.11142200000000001,0.093455,0.311573,-0.038698,0.351022,-0.441619,0.212775,-0.11790999999999999,0.22326700000000002,0.686471,-0.301714,-0.611119,-0.48167299999999996,-0.013009,-0.167372,0.302204,-0.087563,-0.038557999999999995,0.504265,-0.39769,-0.168267,-0.106053,0.551239,-0.35481,-0.127098,0.030629000000000003,-0.201024,-0.059833000000000004,0.235433,0.24755500000000003,-0.055719000000000005,-0.66756,0.599429,0.6330600000000001,-0.480232,-0.295736,0.28272800000000003,-1.047159,0.3357,-0.281654,0.171099,-0.42863599999999996,-0.5304270000000001,0.352596,0.012884,-0.236905,-0.013845,-0.669953,0.504445,0.42036,-0.197654,0.11763299999999999,-0.001818,0.11076,0.202793,-0.6893739999999999,-0.6679470000000001,-0.148179,-0.436567,-0.696194,0.356632,0.41738800000000004,-0.309714,-0.147336,0.4962,0.435863,-0.531643,0.960751,-0.254718,-0.42974799999999996,0.739729,1.216167,0.200999,0.365627,-0.035151999999999996,-0.30844499999999997,0.45775299999999997,-0.610189,-0.204077,0.386273
32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.297602,-0.402929,-0.076525,-0.334491,-0.079568,0.573631,0.087464,-0.5235989999999999,-0.448237,0.015386000000000002,0.27179000000000003,0.663728,0.130717,-0.3034,0.349382,0.506428,0.5193479999999999,-0.45126099999999997,0.096219,-0.016153999999999998,0.595173,0.345727,-0.261216,0.44386000000000003,-0.40995,0.044384,-0.7167479999999999,0.063904,0.090549,0.035898,0.709511,-0.636038,-0.180297,-0.182063,0.09777000000000001,0.732529,-0.131073,-0.307643,0.10273499999999999,0.307579,0.47229899999999997,-0.31914499999999996,-0.561018,-0.567808,0.225923,0.011890999999999999,1.014094,0.159654,0.052283,0.398125,0.613422,-0.238605,-0.341619,0.241387,0.297928,0.08290499999999999,0.306587,-0.6971109999999999,-0.457295,-0.46728800000000004,0.6438520000000001,0.067253,0.098758,-0.072075,0.612304,-0.544463,-0.06341799999999999,-0.540606,-0.830433,0.159171,0.684257,0.708313,0.088892,-0.287184,-0.8236459999999999,-0.203901,-0.7009310000000001,0.569785,-0.634963,0.136474,0.26942,0.9398620000000001,-0.181543,0.295797,0.760621,0.284781,0.048133999999999996,-0.353056,-0.13031800000000002,-0.35889499999999996,-0.131736,0.48187700000000006,0.11783800000000001,0.18696300000000002,0.6444270000000001,0.35187399999999996,-0.4633,-0.339089,0.200721,0.552862
34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.108151,-0.663136,-0.24439699999999998,-0.019155000000000002,-0.1526,0.33467399999999997,-0.198191,-0.592929,0.039826,0.038276,0.29467899999999997,0.299734,0.205252,-0.27014699999999997,-0.092895,0.032178,0.281511,-0.171505,-0.21828899999999998,0.8739100000000001,-0.590284,-0.65492,-0.5089020000000001,-0.42737200000000003,0.066319,-0.24606999999999998,0.036102999999999996,0.293414,0.490788,0.889768,1.150199,-0.264874,-0.723134,0.147033,0.438846,-0.311931,-0.328403,0.170685,0.918272,0.15848299999999998,-0.120689,0.211689,0.162128,0.498366,0.337606,0.07925800000000001,1.002216,0.048736,0.437043,0.582621,0.31857800000000003,-0.9373940000000001,0.674227,0.036192,0.8150470000000001,-0.387412,0.48845600000000006,0.5311939999999999,-0.355079,0.03999,0.36346100000000003,-0.19356800000000002,-0.853806,-0.072256,-0.08628200000000001,0.43628599999999995,0.234384,-0.5706680000000001,0.521702,0.184334,0.12504300000000002,0.270086,-0.425926,-0.791508,-0.3243,0.161153,-0.344602,-0.161356,-0.34688,0.019707,0.63797,0.971211,0.23887399999999998,0.015635,0.111401,0.304631,0.10619400000000001,-0.38541,-0.49478599999999995,0.57107,-0.021922999999999998,0.09566000000000001,-0.148949,0.091238,-0.738645,0.191207,0.484227,-0.055137,-0.503332,-0.6855979999999999
35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.077199,-0.5033489999999999,0.28275,-0.444121,0.6713020000000001,0.425177,0.187523,-0.186103,-0.380791,-0.27225900000000003,0.410313,0.269486,-0.39271799999999996,0.081733,-0.38245300000000004,0.211963,0.238723,0.390764,-0.374656,0.363467,-0.48343400000000003,0.203453,0.21086100000000002,-0.280598,0.027006,-0.490339,-0.21447399999999997,0.313474,0.27047,0.284195,0.42025200000000007,0.224939,-0.7914399999999999,-0.19303599999999999,-0.216331,0.387614,-0.166736,0.188063,0.010282,0.341059,-0.09724,0.07986599999999999,0.215049,-0.203548,0.055915,-0.55465,0.410017,0.07320499999999999,-0.38246399999999997,-0.12152,0.687773,-0.762563,0.49244,-0.054209,0.31653400000000004,-0.35375700000000004,-0.172932,-0.441407,0.162602,-0.40060100000000004,0.479037,-0.214991,-0.441583,0.095055,-0.597946,-0.264938,0.190472,-0.754608,-0.029173,-0.068446,0.557836,-0.378309,0.320806,-0.505549,0.08808099999999999,-0.314657,-0.33505,-0.047706,-0.0775,0.191202,-0.240382,0.667096,0.10410599999999999,-0.33764099999999997,0.018187000000000002,0.114221,0.169417,-0.092063,0.373771,0.152445,-0.535863,0.39061,0.20014200000000001,-0.319554,-0.010342,0.330854,-0.322414,0.245704,0.101824,-0.24309
37.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.297858,0.359596,-0.366471,0.151903,0.5656760000000001,-0.043673000000000003,0.5611149999999999,-0.49204899999999996,-0.6977399999999999,-0.170062,0.690701,0.436478,0.143401,0.305201,0.541878,-0.42900900000000003,0.9018079999999999,0.191526,0.10259700000000001,-0.379504,0.31291199999999997,-0.306419,-0.224152,-0.047493,-0.958957,-0.37878,-0.085814,0.508721,0.40272199999999997,0.6197729999999999,0.653798,-0.587866,-0.513542,-0.1333,0.167174,-0.07799400000000001,-0.213265,0.101827,-0.008241,1.0311709999999998,-0.70105,-0.11216400000000001,0.45598999999999995,-0.30304699999999996,0.346648,-0.250359,-0.397504,0.586842,0.576126,0.460913,0.342968,-0.598535,0.172691,0.624925,0.025741000000000003,-0.402298,0.32054699999999997,-3.2e-05,-0.287411,0.15897,0.43895500000000004,-0.587832,0.140493,-0.649989,0.1398,-0.15168399999999999,0.753903,0.463829,-0.281713,0.305723,0.585547,0.552293,-0.6439729999999999,-0.145506,-0.28038,-0.303886,-0.639185,0.006612000000000001,-0.140999,0.165973,0.387073,-0.091102,0.0038090000000000003,0.624402,0.259773,-0.06414199999999999,0.163935,-0.583969,0.25287800000000005,-0.126121,-0.425001,-0.035327,-0.031491000000000005,0.358047,-0.011779000000000001,0.059252,-0.482885,-0.076642,-0.48341999999999996,0.114346
38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002386,0.01093,-0.0032450000000000005,0.154476,0.22370900000000002,0.21259699999999998,0.201515,-0.082582,-0.141713,0.221867,0.183825,0.268577,-0.7068840000000001,0.06364600000000001,0.221619,0.40076799999999996,0.041704000000000005,0.524859,0.033987,-0.142441,-0.7967069999999999,0.29861,0.092678,0.002071,0.195989,-0.5529270000000001,-0.374136,0.273323,0.238725,0.531524,0.099253,-0.191852,-0.353108,-0.455534,0.404669,0.186564,0.037299,0.033895999999999996,0.518237,0.5207689999999999,-0.26952,-0.375486,0.111944,-0.12714,-0.087627,-0.145964,0.234952,-0.460555,0.026194,0.447875,0.168665,-0.038862,0.22286999999999998,0.501907,-0.013009999999999999,-0.062667,0.242065,-0.376368,-0.088908,-3.6e-05,0.12463800000000001,0.0008869999999999999,-0.546009,0.063703,0.155254,0.11818900000000002,0.346674,-0.6089220000000001,-0.189079,0.495411,0.331778,-0.160754,-0.0045509999999999995,-0.241252,0.381839,-0.189098,-0.43507700000000005,-0.378484,0.19304100000000002,0.13843699999999998,0.22385500000000003,0.5815939999999999,-0.189844,-0.629394,0.189802,0.16206199999999998,0.148729,-0.185807,-0.461657,-0.20208199999999998,-0.307346,0.357565,0.206083,0.020548,0.133432,-0.072076,-0.406384,0.255642,0.334206,-0.472297
39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.268434,-0.567307,0.5551520000000001,-0.239916,0.624049,0.221344,-0.338251,0.035997,-0.24690700000000002,-0.393698,0.182569,-0.040543,-0.622223,0.19676400000000002,0.15007,-0.127987,0.06253600000000001,0.266755,-0.337769,0.512072,-0.21400999999999998,-0.005581,-0.510656,0.660683,0.154041,-0.475021,-0.082615,0.527879,0.275041,0.219495,0.034164,-0.120492,-0.915761,-0.510015,-0.264177,0.652812,0.032356,-0.186814,0.041599000000000004,0.167231,-0.507139,-0.220798,0.7962670000000001,0.10883399999999999,0.6625810000000001,-0.363865,0.595136,-0.468783,-0.24481999999999998,0.008818000000000001,0.66465,-0.363829,0.30328,0.11359200000000001,-0.101249,-0.37822100000000003,0.551036,-0.479778,0.052117,-0.034071,0.928542,-0.452491,-0.915003,0.054645000000000006,-0.5992270000000001,0.457665,0.088921,-0.172328,0.368164,-0.053280999999999995,0.45323599999999997,0.041187,0.030436,-0.254333,0.292186,-0.41434899999999997,-0.5270859999999999,0.153325,0.10273299999999999,-0.07923999999999999,0.228854,0.518854,-0.017055,-0.328871,0.267029,0.351358,-0.039148,-0.645187,0.283926,-0.042013999999999996,-0.231111,0.266424,0.14618599999999998,-0.46214099999999997,-0.21339499999999997,-0.065151,-0.355188,0.4816,-0.015916999999999997,0.06959
